FECHA (YYMMDD);HORA (HHMM);;
150627;0100;10,3;
150627;0200;10,2;
150627;0300;9,89999;
150627;0400;9,39999;
150627;0500;8,79999;
150627;0600;8;
150627;0700;7,7;
150627;0800;7,5;
150627;0900;7,3;
150627;1000;7,5;
150627;1100;8,09999;
150627;1200;9,09999;
150627;1300;9,5;
150627;1400;10,1;
150627;1500;10,8;
150627;1600;11;
150627;1700;10,2;
150627;1800;9,39999;
150627;1900;8,09999;
150627;2000;7,1;
150627;2100;6,2;
150627;2200;5;
150627;2300;3,8;
150628;0000;3,4;
150628;0100;2,8;
150628;0200;1,7;
150628;0300;1;
150628;0400;0,7;
150628;0500;1;
150628;0600;0,2;
150628;0700;-0,3;
150628;0800;0,0999999;
150628;0900;0;
150628;1000;0,7;
150628;1100;2,6;
150628;1200;4,6;
150628;1300;5,8;
150628;1400;6,8;
150628;1500;7,6;
150628;1600;7,3;
150628;1700;7,1;
150628;1800;6,8;
150628;1900;6,6;
150628;2000;6,1;
150628;2100;5,89999;
150628;2200;6,1;
150628;2300;6,1;
150629;0000;6;
150629;0100;5,6;
150629;0200;4,6;
150629;0300;3,9;
150629;0400;3;
150629;0500;2,8;
150629;0600;2;
150629;0700;1,4;
150629;0800;1,2;
150629;0900;1,1;
150629;1000;2,7;
150629;1100;4,1;
150629;1200;5,39999;
150629;1300;7,3;
150629;1400;10,4;
150629;1500;11,1;
150629;1600;11,3;
150629;1700;11,1;
150629;1800;10,8;
150629;1900;10,6;
150629;2000;10,2;
150629;2100;9,79999;
150629;2200;9,29999;
150629;2300;9,09999;
150630;0000;9;
150630;0100;8,7;
150630;0200;8,7;
150630;0300;8,5;
150630;0400;8,39999;
150630;0500;8,2;
150630;0600;8;
150630;0700;7,8;
150630;0800;7,7;
150630;0900;7,5;
150630;1000;7,39999;
150630;1100;7,5;
150630;1200;7,7;
150630;1300;8,59999;
150630;1400;9,5;
150630;1500;9,89999;
150630;1600;10,4;
150630;1700;10,7;
150630;1800;10;
150630;1900;9;
150630;2000;8,59999;
150630;2100;8,7;
150630;2200;8,5;
150630;2300;8,29999;
150701;0000;8;
150701;0100;7,89999;
150701;0200;7,6;
150701;0300;7,39999;
150701;0400;6,8;
150701;0500;6,2;
150701;0600;6;
150701;0700;5,8;
150701;0800;5,89999;
150701;0900;5,89999;
150701;1000;5,89999;
150701;1100;6;
150701;1200;6,2;
150701;1300;6,7;
150701;1400;7,39999;
150701;1500;8;
150701;1600;8,7;
150701;1700;8,79999;
150701;1800;8;
150701;1900;6,8;
150701;2000;5,6;
150701;2100;4,89999;
150701;2200;5,1;
150701;2300;5;
150702;0000;5,2;
150702;0100;5,2;
150702;0200;5,2;
150702;0300;5,7;
150702;0400;5,7;
150702;0500;5,89999;
150702;0600;5,8;
150702;0700;5,8;
150702;0800;6,1;
150702;0900;6,2;
150702;1000;6,7;
150702;1100;8,2;
150702;1200;9,89999;
150702;1300;11;
150702;1400;11,3;
150702;1500;11,1;
150702;1600;11;
150702;1700;10,7;
150702;1800;9,89999;
150702;1900;8,39999;
150702;2000;6,89999;
150702;2100;6,1;
150702;2200;5,3;
150702;2300;4,6;
150703;0000;4,6;
150703;0100;4,7;
150703;0200;4,7;
150703;0300;4,7;
150703;0400;4;
150703;0500;3,3;
150703;0600;2,7;
150703;0700;1,5;
150703;0800;1;
150703;0900;0,7;
150703;1000;0,9;
150703;1100;1,8;
150703;1200;2,5;
150703;1300;2,8;
150703;1400;3,5;
150703;1500;4,3;
150703;1600;5,2;
150703;1700;5,7;
150703;1800;4,8;
150703;1900;4,1;
150703;2000;4,1;
150703;2100;4,1;
150703;2200;4,2;
150703;2300;4,1;
150704;0000;3,6;
150704;0100;3,6;
150704;0200;3,2;
150704;0300;2,8;
150704;0400;2,2;
150704;0500;2,1;
150704;0600;1,8;
150704;0700;1,5;
150704;0800;1;
150704;0900;0,5;
150704;1000;0,4;
150704;1100;1;
150704;1200;1,9;
150704;1300;2,9;
150704;1400;4;
150704;1500;4,39999;
150704;1600;4,89999;
150704;1700;5,3;
150704;1800;5,39999;
150704;1900;6,39999;
150704;2000;7,39999;
150704;2100;6,8;
150704;2200;6,8;
150704;2300;7;
150705;0000;7,6;
150705;0100;7,6;
150705;0200;7,3;
150705;0300;7,2;
150705;0400;7,2;
150705;0500;6,89999;
150705;0600;7,2;
150705;0700;7,89999;
150705;0800;7,6;
150705;0900;7,7;
150705;1000;7,8;
150705;1100;9;
150705;1200;10,1;
150705;1300;11,4;
150705;1400;12,4;
150705;1500;12,1;
150705;1600;9,29999;
150705;1700;8,5;
150705;1800;9;
150705;1900;9;
150705;2000;8,79999;
150705;2100;8,89999;
150705;2200;9,09999;
150705;2300;9,2;
150706;0000;9;
150706;0100;9,59999;
150706;0200;9,59999;
150706;0300;9,59999;
150706;0400;9,2;
150706;0500;9,2;
150706;0600;9,59999;
150706;0700;9,7;
150706;0800;9,7;
150706;0900;9,7;
150706;1000;10;
150706;1100;10,1;
150706;1200;10,4;
150706;1300;10,6;
150706;1400;11,6;
150706;1500;12,2;
150706;1600;12,4;
150706;1700;11,8;
150706;1800;11,5;
150706;1900;11;
150706;2000;10,4;
150706;2100;10,1;
150706;2200;9,7;
150706;2300;9,79999;
150707;0000;9,79999;
150707;0100;9,79999;
150707;0200;9,79999;
150707;0300;9,79999;
150707;0400;10,6;
150707;0500;10,2;
150707;0600;10,3;
150707;0700;10,2;
150707;0800;10;
150707;0900;10;
150707;1000;10,2;
150707;1100;10,4;
150707;1200;9,89999;
150707;1300;9,79999;
150707;1400;9,7;
150707;1500;9,79999;
150707;1600;9,79999;
150707;1700;10,3;
150707;1800;10,5;
150707;1900;10,1;
150707;2000;10;
150707;2100;10,3;
150707;2200;9,89999;
150707;2300;9,89999;
150708;0000;9,59999;
150708;0100;9,29999;
150708;0200;9;
150708;0300;9;
150708;0400;9;
150708;0500;9,29999;
150708;0600;9,09999;
150708;0700;9,09999;
150708;0800;9,39999;
150708;0900;9;
150708;1000;9,09999;
150708;1100;9,09999;
150708;1200;9,39999;
150708;1300;9,79999;
150708;1400;9,59999;
150708;1500;10,1;
150708;1600;10,3;
150708;1700;10,5;
150708;1800;10,7;
150708;1900;10,5;
150708;2000;10,4;
150708;2100;10,3;
150708;2200;10,1;
150708;2300;10;
150709;0000;10,1;
150709;0100;9,89999;
150709;0200;9,7;
150709;0300;9,59999;
150709;0400;9,5;
150709;0500;9,2;
150709;0600;8,7;
150709;0700;8,2;
150709;0800;8,09999;
150709;0900;8,09999;
150709;1000;8,79999;
150709;1100;9,59999;
150709;1200;9,7;
150709;1300;9,59999;
150709;1400;10,7;
150709;1500;9,59999;
150709;1600;9,29999;
150709;1700;9,59999;
150709;1800;9,5;
150709;1900;8,79999;
150709;2000;8,29999;
150709;2100;7,89999;
150709;2200;7,2;
150709;2300;6,7;
150710;0000;6,2;
150710;0100;5,39999;
150710;0200;4,2;
150710;0300;3,6;
150710;0400;3,3;
150710;0500;3;
150710;0600;2,6;
150710;0700;2,3;
150710;0800;2,7;
150710;0900;2,2;
150710;1000;2,1;
150710;1100;3,3;
150710;1200;4,89999;
150710;1300;6,2;
150710;1400;7,8;
150710;1500;9,7;
150710;1600;10,1;
150710;1700;10;
150710;1800;9,7;
150710;1900;9;
150710;2000;9,59999;
150710;2100;9,89999;
150710;2200;9,89999;
150710;2300;9,29999;
150711;0000;8,5;
150711;0100;8,5;
150711;0200;8,39999;
150711;0300;8,09999;
150711;0400;7,89999;
150711;0500;7,89999;
150711;0600;7,5;
150711;0700;6,6;
150711;0800;6,5;
150711;0900;6,8;
150711;1000;7;
150711;1100;7,7;
150711;1200;8,5;
150711;1300;8,79999;
150711;1400;9,7;
150711;1500;10,2;
150711;1600;10,4;
150711;1700;10,4;
150711;1800;10,3;
150711;1900;10;
150711;2000;9,89999;
150711;2100;9,59999;
150711;2200;9,29999;
150711;2300;8,89999;
150712;0000;8,5;
150712;0100;8,29999;
150712;0200;8;
150712;0300;7,6;
150712;0400;7,3;
150712;0500;6,7;
150712;0600;6,39999;
150712;0700;5,7;
150712;0800;5,1;
150712;0900;4,5;
150712;1000;4,89999;
150712;1100;6,5;
150712;1200;7,8;
150712;1300;8,5;
150712;1400;8,89999;
150712;1500;9,39999;
150712;1600;8,79999;
150712;1700;8,5;
150712;1800;7,6;
150712;1900;6,8;
150712;2000;6,5;
150712;2100;6,1;
150712;2200;5,39999;
150712;2300;5,1;
150713;0000;4,3;
150713;0100;3,3;
150713;0200;3;
150713;0300;3,5;
150713;0400;3,8;
150713;0500;4,5;
150713;0600;4,3;
150713;0700;4,5;
150713;0800;5,1;
150713;0900;5,39999;
150713;1000;5,8;
150713;1100;6,1;
150713;1200;8,29999;
150713;1300;6,3;
150713;1400;4,5;
150713;1500;5,1;
150713;1600;6,1;
150713;1700;6,8;
150713;1800;6,7;
150713;1900;6,39999;
150713;2000;6,2;
150713;2100;6;
150713;2200;5,5;
150713;2300;5,2;
150714;0000;4,7;
150714;0100;4,6;
150714;0200;4,89999;
150714;0300;4,89999;
150714;0400;4,89999;
150714;0500;4,8;
150714;0600;4,89999;
150714;0700;4,7;
150714;0800;4,7;
150714;0900;5;
150714;1000;5,3;
150714;1100;6,89999;
150714;1200;8,2;
150714;1300;7,8;
150714;1400;8,59999;
150714;1500;10,1;
150714;1600;10,5;
150714;1700;10,1;
150714;1800;9,39999;
150714;1900;8,89999;
150714;2000;8,39999;
150714;2100;8,39999;
150714;2200;8,5;
150714;2300;8,2;
150715;0000;7,8;
150715;0100;7,1;
150715;0200;6,89999;
150715;0300;6,7;
150715;0400;6,89999;
150715;0500;6,8;
150715;0600;7,3;
150715;0700;7,1;
150715;0800;6,7;
150715;0900;6,89999;
150715;1000;7,6;
150715;1100;7,5;
150715;1200;8,7;
150715;1300;6,89999;
150715;1400;7,3;
150715;1500;8,59999;
150715;1600;9,29999;
150715;1700;8,89999;
150715;1800;8,29999;
150715;1900;7,8;
150715;2000;7,5;
150715;2100;7,3;
150715;2200;7,2;
150715;2300;7,1;
150716;0000;7,2;
150716;0100;7;
150716;0200;7;
150716;0300;6,89999;
150716;0400;6,89999;
150716;0500;6,3;
150716;0600;6,5;
150716;0700;5,2;
150716;0800;4,6;
150716;0900;4,6;
150716;1000;6,39999;
150716;1100;8,29999;
150716;1200;9,2;
150716;1300;10,1;
150716;1400;10,2;
150716;1500;10,2;
150716;1600;9,89999;
150716;1700;9,79999;
150716;1800;9,7;
150716;1900;9,7;
150716;2000;10,3;
150716;2100;10,8;
150716;2200;11;
150716;2300;10,8;
150717;0000;10,6;
150717;0100;10,5;
150717;0200;10,1;
150717;0300;9,79999;
150717;0400;10;
150717;0500;9,89999;
150717;0600;10,3;
150717;0700;11,2;
150717;0800;11,1;
150717;0900;10,8;
150717;1000;10,9;
150717;1100;11;
150717;1200;11,2;
150717;1300;10,5;
150717;1400;10,1;
150717;1500;10;
150717;1600;9,7;
150717;1700;9,2;
150717;1800;8,39999;
150717;1900;8,29999;
150717;2000;8;
150717;2100;7,7;
150717;2200;7,7;
150717;2300;7,6;
150718;0000;7,1;
150718;0100;6,5;
150718;0200;6;
150718;0300;5,6;
150718;0400;4,8;
150718;0500;3,3;
150718;0600;3,1;
150718;0700;2,9;
150718;0800;1,9;
150718;0900;2,6;
150718;1000;2,9;
150718;1100;4;
150718;1200;5,1;
150718;1300;6,1;
150718;1400;7,89999;
150718;1500;9,5;
150718;1600;10,1;
150718;1700;9,5;
150718;1800;8,7;
150718;1900;8;
150718;2000;7,8;
150718;2100;7,5;
150718;2200;7,7;
150718;2300;7,8;
150719;0000;7,8;
150719;0100;7,89999;
150719;0200;6,8;
150719;0300;6,5;
150719;0400;6,1;
150719;0500;5,8;
150719;0600;5,7;
150719;0700;5,7;
150719;0800;5,7;
150719;0900;5,39999;
150719;1000;5,8;
150719;1100;6,1;
150719;1200;7,3;
150719;1300;8,09999;
150719;1400;8,7;
150719;1500;8,79999;
150719;1600;8,39999;
150719;1700;8,09999;
150719;1800;7,1;
150719;1900;6,1;
150719;2000;4,7;
150719;2100;3,6;
150719;2200;2,7;
150719;2300;1,9;
150720;0000;1,5;
150720;0100;0,7;
150720;0200;0,0999999;
150720;0300;-0,0999999;
150720;0400;-0,799999;
150720;0500;-1,2;
150720;0600;-1,5;
150720;0700;-1,5;
150720;0800;-1,5;
150720;0900;-1,5;
150720;1000;0,0999999;
150720;1100;2,2;
150720;1200;5;
150720;1300;7,1;
150720;1400;7,8;
150720;1500;8,39999;
150720;1600;8,5;
150720;1700;8,5;
150720;1800;8,29999;
150720;1900;7,39999;
150720;2000;7,1;
150720;2100;6,8;
150720;2200;6;
150720;2300;5,39999;
150721;0000;4,89999;
150721;0100;4,89999;
150721;0200;5;
150721;0300;4,8;
150721;0400;4,89999;
150721;0500;4,8;
150721;0600;4,6;
150721;0700;5;
150721;0800;6;
150721;0900;6,1;
150721;1000;7,2;
150721;1100;8;
150721;1200;7,7;
150721;1300;9,29999;
150721;1400;10,1;
150721;1500;11,3;
150721;1600;11,1;
150721;1700;11,5;
150721;1800;10,6;
150721;1900;10,4;
150721;2000;10,1;
150721;2100;9,29999;
150721;2200;8,79999;
150721;2300;8,5;
150722;0000;8,09999;
150722;0100;7,39999;
150722;0200;6,89999;
150722;0300;6,7;
150722;0400;6,39999;
150722;0500;6,3;
150722;0600;6,2;
150722;0700;6,3;
150722;0800;6,6;
150722;0900;6,6;
150722;1000;7,1;
150722;1100;8,59999;
150722;1200;10,9;
150722;1300;12,8;
150722;1400;13;
150722;1500;14;
150722;1600;14,4;
150722;1700;14,3;
150722;1800;13,1;
150722;1900;12,5;
150722;2000;12,1;
150722;2100;10,7;
150722;2200;10,2;
150722;2300;9,39999;
150723;0000;8,79999;
150723;0100;8,5;
150723;0200;8,89999;
150723;0300;9,29999;
150723;0400;9,89999;
150723;0500;10,2;
150723;0600;10,3;
150723;0700;10,3;
150723;0800;9,89999;
150723;0900;9,2;
150723;1000;10,6;
150723;1100;12,5;
150723;1200;14;
150723;1300;15,1;
150723;1400;16;
150723;1500;16,5;
150723;1600;17,1;
150723;1700;16,8;
150723;1800;15,3;
150723;1900;12,9;
150723;2000;11;
150723;2100;10,4;
150723;2200;9,39999;
150723;2300;8,7;
150724;0000;7,8;
150724;0100;7;
150724;0200;6,3;
150724;0300;6,39999;
150724;0400;6,5;
150724;0500;6,5;
150724;0600;6,8;
150724;0700;6,8;
150724;0800;6,6;
150724;0900;6,3;
150724;1000;6,5;
150724;1100;7,1;
150724;1200;7,8;
150724;1300;9,59999;
150724;1400;10,6;
150724;1500;11,4;
150724;1600;11,7;
150724;1700;11,9;
150724;1800;11,4;
150724;1900;11;
150724;2000;10,6;
150724;2100;10,1;
150724;2200;10,5;
150724;2300;10,3;
150725;0000;11;
150725;0100;11,5;
150725;0200;11,5;
150725;0300;11,8;
150725;0400;11,9;
150725;0500;11,3;
150725;0600;11,6;
150725;0700;12;
150725;0800;12,2;
150725;0900;11,9;
150725;1000;11,9;
150725;1100;11,7;
150725;1200;12,1;
150725;1300;12,7;
150725;1400;13;
150725;1500;13,5;
150725;1600;13,8;
150725;1700;14,2;
150725;1800;14,1;
150725;1900;13,6;
150725;2000;13,4;
150725;2100;13,1;
150725;2200;12,9;
150725;2300;12,9;
150726;0000;13;
150726;0100;13,3;
150726;0200;13,5;
150726;0300;13,6;
150726;0400;13;
150726;0500;12,7;
150726;0600;12,7;
150726;0700;11,6;
150726;0800;11;
150726;0900;11,3;
150726;1000;11,3;
150726;1100;11,4;
150726;1200;11,5;
150726;1300;11,4;
150726;1400;11,3;
150726;1500;11,7;
150726;1600;12,3;
150726;1700;11,9;
150726;1800;12;
150726;1900;12,3;
150726;2000;12,1;
150726;2100;12,2;
150726;2200;12,4;
150726;2300;12,5;
150727;0000;12,6;
150727;0100;12,5;
150727;0200;12,3;
150727;0300;12;
150727;0400;12,6;
150727;0500;12,7;
150727;0600;12,4;
150727;0700;12,2;
150727;0800;12,2;
150727;0900;12;
150727;1000;12,5;
150727;1100;14,4;
150727;1200;15,4;
150727;1300;15,5;
150727;1400;15,3;
150727;1500;14,6;
150727;1600;15,5;
150727;1700;15,1;
150727;1800;13,7;
150727;1900;12,5;
150727;2000;11,9;
150727;2100;12;
150727;2200;11,2;
150727;2300;10,8;
150728;0000;10,7;
150728;0100;10;
150728;0200;10;
150728;0300;9,79999;
150728;0400;9,89999;
150728;0500;9,5;
150728;0600;9,89999;
150728;0700;9,89999;
150728;0800;9,7;
150728;0900;9,7;
150728;1000;10,2;
150728;1100;12,3;
150728;1200;14,4;
150728;1300;15;
150728;1400;15,5;
150728;1500;14,7;
150728;1600;13,1;
150728;1700;12,3;
150728;1800;12,3;
150728;1900;11,7;
150728;2000;10,4;
150728;2100;10,3;
150728;2200;10,5;
150728;2300;10,6;
150729;0000;10,3;
150729;0100;10,4;
150729;0200;10,4;
150729;0300;10,3;
150729;0400;9,89999;
150729;0500;9,5;
150729;0600;9;
150729;0700;9;
150729;0800;8;
150729;0900;7,3;
150729;1000;8,59999;
150729;1100;10;
150729;1200;12,3;
150729;1300;13;
150729;1400;13,7;
150729;1500;14,2;
150729;1600;14;
150729;1700;13,5;
150729;1800;12,7;
150729;1900;12,1;
150729;2000;12,4;
150729;2100;13,1;
150729;2200;13,1;
150729;2300;12,6;
150730;0000;11,7;
150730;0100;10,7;
150730;0200;10,4;
150730;0300;10,2;
150730;0400;10,2;
150730;0500;9,89999;
150730;0600;9,89999;
150730;0700;10,2;
150730;0800;10,1;
150730;0900;9,89999;
150730;1000;9,7;
150730;1100;9,7;
150730;1200;10;
150730;1300;10,5;
150730;1400;10,1;
150730;1500;9,89999;
150730;1600;10,2;
150730;1700;10,5;
150730;1800;10,5;
150730;1900;10,2;
150730;2000;9,79999;
150730;2100;9,59999;
150730;2200;9,5;
150730;2300;9,09999;
150731;0000;9,09999;
150731;0100;9,2;
150731;0200;9,2;
150731;0300;8,7;
150731;0400;8,59999;
150731;0500;8,7;
150731;0600;8,39999;
150731;0700;8,5;
150731;0800;8,7;
150731;0900;9;
150731;1000;9,79999;
150731;1100;10,9;
150731;1200;12,1;
150731;1300;12,9;
150731;1400;13,5;
150731;1500;13,3;
150731;1600;13,1;
150731;1700;13;
150731;1800;12,7;
150731;1900;12,3;
150731;2000;12,3;
150731;2100;11,5;
150731;2200;10,8;
150731;2300;10,9;
150801;0000;10,8;
150801;0100;9,59999;
150801;0200;8,79999;
150801;0300;9,09999;
150801;0400;9,5;
150801;0500;9,5;
150801;0600;8,89999;
150801;0700;8,59999;
150801;0800;8,89999;
150801;0900;8,7;
150801;1000;9,89999;
150801;1100;11,8;
150801;1200;12,7;
150801;1300;13,6;
150801;1400;12;
150801;1500;11,3;
150801;1600;10,1;
150801;1700;9,79999;
150801;1800;9,09999;
150801;1900;9;
150801;2000;9,29999;
150801;2100;8,89999;
150801;2200;8,7;
150801;2300;8,7;
150802;0000;9;
150802;0100;9,39999;
150802;0200;8,89999;
150802;0300;8,79999;
150802;0400;9;
150802;0500;9,29999;
150802;0600;9,09999;
150802;0700;9;
150802;0800;8,89999;
150802;0900;8,79999;
150802;1000;9,7;
150802;1100;9,59999;
150802;1200;9,79999;
150802;1300;10;
150802;1400;10,8;
150802;1500;11;
150802;1600;11,5;
150802;1700;11,7;
150802;1800;10,9;
150802;1900;9,5;
150802;2000;9,5;
150802;2100;9,2;
150802;2200;8,29999;
150802;2300;8,09999;
150803;0000;8,09999;
150803;0100;7,8;
150803;0200;7,7;
150803;0300;7,8;
150803;0400;7,5;
150803;0500;7,39999;
150803;0600;7,5;
150803;0700;7,6;
150803;0800;7,5;
150803;0900;7,5;
150803;1000;8,2;
150803;1100;9,39999;
150803;1200;9,79999;
150803;1300;10,9;
150803;1400;11,6;
150803;1500;12,9;
150803;1600;12,7;
150803;1700;12,1;
150803;1800;11,5;
150803;1900;10,5;
150803;2000;9,89999;
150803;2100;9,59999;
150803;2200;8,79999;
150803;2300;8,7;
150804;0000;8,2;
150804;0100;8,5;
150804;0200;8,29999;
150804;0300;8,2;
150804;0400;8;
150804;0500;8,09999;
150804;0600;7,1;
150804;0700;6,2;
150804;0800;5,89999;
150804;0900;6;
150804;1000;7,7;
150804;1100;9,59999;
150804;1200;10,6;
150804;1300;12,4;
150804;1400;12,9;
150804;1500;12,7;
150804;1600;12,4;
150804;1700;12,3;
150804;1800;13,3;
150804;1900;12,4;
150804;2000;12,1;
150804;2100;12,3;
150804;2200;12,8;
150804;2300;12,7;
150805;0000;12,5;
150805;0100;13,3;
150805;0200;13,5;
150805;0300;12,7;
150805;0400;13,4;
150805;0500;13,2;
150805;0600;13,4;
150805;0700;14,1;
150805;0800;13,8;
150805;0900;13,3;
150805;1000;13,7;
150805;1100;14,7;
150805;1200;14,8;
150805;1300;13,9;
150805;1400;11,2;
150805;1500;10,1;
150805;1600;10,7;
150805;1700;11,2;
150805;1800;11,5;
150805;1900;11,4;
150805;2000;12,2;
150805;2100;12,3;
150805;2200;12,7;
150805;2300;12,1;
150806;0000;11,4;
150806;0100;10,4;
150806;0200;10,1;
150806;0300;9,7;
150806;0400;9,39999;
150806;0500;9,29999;
150806;0600;9,2;
150806;0700;9,2;
150806;0800;9,2;
150806;0900;9,29999;
150806;1000;9,79999;
150806;1100;10,3;
150806;1200;10,9;
150806;1300;11,7;
150806;1400;11,4;
150806;1500;11,9;
150806;1600;11,5;
150806;1700;10,7;
150806;1800;10,4;
150806;1900;9,39999;
150806;2000;9,2;
150806;2100;8,79999;
150806;2200;8,2;
150806;2300;7,8;
150807;0000;7,8;
150807;0100;7,6;
150807;0200;7,3;
150807;0300;7,1;
150807;0400;7,2;
150807;0500;7,5;
150807;0600;7,39999;
150807;0700;6,89999;
150807;0800;6,8;
150807;0900;6,7;
150807;1000;7,39999;
150807;1100;8,09999;
150807;1200;9,2;
150807;1300;9,79999;
150807;1400;10,6;
150807;1500;11,2;
150807;1600;11,1;
150807;1700;10,7;
150807;1800;10,1;
150807;1900;9,2;
150807;2000;8,79999;
150807;2100;8,5;
150807;2200;8,09999;
150807;2300;8,09999;
150808;0000;7,89999;
150808;0100;8;
150808;0200;7,89999;
150808;0300;7,89999;
150808;0400;7,7;
150808;0500;7,5;
150808;0600;6,89999;
150808;0700;8,29999;
150808;0800;7,7;
150808;0900;7,39999;
150808;1000;7,89999;
150808;1100;9;
150808;1200;11,5;
150808;1300;15,4;
150808;1400;16,7;
150808;1500;16,2;
150808;1600;13,8;
150808;1700;11,8;
150808;1800;11;
150808;1900;10,5;
150808;2000;10,4;
150808;2100;10,3;
150808;2200;10,1;
150808;2300;9,79999;
150809;0000;9,29999;
150809;0100;9,2;
150809;0200;9,2;
150809;0300;9,59999;
150809;0400;10,1;
150809;0500;10;
150809;0600;10,1;
150809;0700;9,2;
150809;0800;8,89999;
150809;0900;8,5;
150809;1000;8,29999;
150809;1100;8,5;
150809;1200;9,59999;
150809;1300;10;
150809;1400;10;
150809;1500;10,8;
150809;1600;10,5;
150809;1700;9,79999;
150809;1800;8,59999;
150809;1900;8,09999;
150809;2000;7,89999;
150809;2100;8;
150809;2200;7,89999;
150809;2300;7,7;
150810;0000;7,6;
150810;0100;7,2;
150810;0200;6,8;
150810;0300;6,8;
150810;0400;6,6;
150810;0500;6,1;
150810;0600;5,1;
150810;0700;4,2;
150810;0800;4;
150810;0900;5;
150810;1000;6,3;
150810;1100;8,09999;
150810;1200;9,39999;
150810;1300;9,39999;
150810;1400;9,79999;
150810;1500;10,7;
150810;1600;10,3;
150810;1700;10;
150810;1800;8,59999;
150810;1900;7,7;
150810;2000;7;
150810;2100;6,2;
150810;2200;5,39999;
150810;2300;4,5;
150811;0000;3,8;
150811;0100;3,1;
150811;0200;2,4;
150811;0300;1,4;
150811;0400;0,9;
150811;0500;0,9;
150811;0600;1,1;
150811;0700;1,4;
150811;0800;1,2;
150811;0900;1,2;
150811;1000;1,6;
150811;1100;2,3;
150811;1200;3,2;
150811;1300;3,6;
150811;1400;4,6;
150811;1500;6,8;
150811;1600;8,59999;
150811;1700;9;
150811;1800;8,79999;
150811;1900;7,7;
150811;2000;6,6;
150811;2100;5,7;
150811;2200;4,8;
150811;2300;4;
150812;0000;3,1;
150812;0100;2,2;
150812;0200;2,1;
150812;0300;1,8;
150812;0400;1,5;
150812;0500;1,3;
150812;0600;0,799999;
150812;0700;1;
150812;0800;1;
150812;0900;2,3;
150812;1000;2,5;
150812;1100;3,2;
150812;1200;6;
150812;1300;8,09999;
150812;1400;11;
150812;1500;12,3;
150812;1600;12,9;
150812;1700;12,4;
150812;1800;11,9;
150812;1900;11;
150812;2000;9,2;
150812;2100;8;
150812;2200;6,7;
150812;2300;5,39999;
150813;0000;4,7;
150813;0100;3,9;
150813;0200;3,2;
150813;0300;2,7;
150813;0400;2,1;
150813;0500;1,8;
150813;0600;1,2;
150813;0700;0,7;
150813;0800;0,3;
150813;0900;0,4;
150813;1000;2,5;
150813;1100;6,5;
150813;1200;9,09999;
150813;1300;11,1;
150813;1400;12,8;
150813;1500;14,6;
150813;1600;15,2;
150813;1700;15,6;
150813;1800;15;
150813;1900;12,8;
150813;2000;11,2;
150813;2100;9,7;
150813;2200;8,59999;
150813;2300;8;
150814;0000;7,1;
150814;0100;6,5;
150814;0200;5,1;
150814;0300;5,7;
150814;0400;4,39999;
150814;0500;3,5;
150814;0600;2,9;
150814;0700;2,9;
150814;0800;3;
150814;0900;5;
150814;1000;6,1;
150814;1100;7,39999;
150814;1200;9;
150814;1300;10,5;
150814;1400;11,1;
150814;1500;11,7;
150814;1600;11,7;
150814;1700;11;
150814;1800;10,5;
150814;1900;10,2;
150814;2000;9,89999;
150814;2100;10,3;
150814;2200;10,2;
150814;2300;10;
150815;0000;10;
150815;0100;10,1;
150815;0200;10,1;
150815;0300;9,5;
150815;0400;9;
150815;0500;8,7;
150815;0600;8,29999;
150815;0700;8,09999;
150815;0800;7,6;
150815;0900;7,1;
150815;1000;7,3;
150815;1100;8,5;
150815;1200;9,39999;
150815;1300;9,89999;
150815;1400;10,3;
150815;1500;10,4;
150815;1600;10,1;
150815;1700;9,89999;
150815;1800;9;
150815;1900;8,29999;
150815;2000;7;
150815;2100;5;
150815;2200;4,1;
150815;2300;3,5;
150816;0000;2,5;
150816;0100;1,8;
150816;0200;1,2;
150816;0300;0,4;
150816;0400;0;
150816;0500;-0,7;
150816;0600;-0,9;
150816;0700;-1,3;
150816;0800;-1,4;
150816;0900;0,2;
150816;1000;1,9;
150816;1100;4,7;
150816;1200;7,5;
150816;1300;9;
150816;1400;10,9;
150816;1500;11,9;
150816;1600;12,2;
150816;1700;11,9;
150816;1800;11;
150816;1900;9,09999;
150816;2000;7,6;
150816;2100;6,8;
150816;2200;6,2;
150816;2300;6,1;
150817;0000;6,1;
150817;0100;5,89999;
150817;0200;6;
150817;0300;6,3;
150817;0400;6;
150817;0500;6,2;
150817;0600;6,5;
150817;0700;6,5;
150817;0800;6,2;
150817;0900;6,7;
150817;1000;7,5;
150817;1100;8,5;
150817;1200;10,7;
150817;1300;12,5;
150817;1400;13,2;
150817;1500;13,4;
150817;1600;12,9;
150817;1700;12,4;
150817;1800;12,3;
150817;1900;12;
150817;2000;11,7;
150817;2100;11,6;
150817;2200;11,7;
150817;2300;11,6;
150818;0000;10,7;
150818;0100;10,5;
150818;0200;10,4;
150818;0300;10,3;
150818;0400;10,3;
150818;0500;10,1;
150818;0600;9,79999;
150818;0700;9,7;
150818;0800;9,79999;
150818;0900;9,79999;
150818;1000;10;
150818;1100;10,3;
150818;1200;10,9;
150818;1300;11,7;
150818;1400;13,3;
150818;1500;13,8;
150818;1600;14,6;
150818;1700;14,6;
150818;1800;13,6;
150818;1900;12,5;
150818;2000;11,1;
150818;2100;10,1;
