FECHA (YYMMDD);HORA (HHMM);;
170812;0800;102;
170812;0900;102;
170812;1000;102;
170812;1100;93;
170812;1200;77;
170812;1300;74;
170812;1400;75;
170812;1500;69;
170812;1600;72;
170812;1700;88;
170812;1800;79;
170812;1900;87;
170812;2000;87;
170812;2100;71;
170812;2200;70;
170812;2300;69;
170813;0000;73;
170813;0100;85;
170813;0200;86;
170813;0300;85;
170813;0400;85;
170813;0500;83;
170813;0600;85;
170813;0700;44;
170813;0800;0;
170813;0900;0;
170813;1000;34;
170813;1100;96;
170813;1200;81;
170813;1300;78;
170813;1400;83;
170813;1500;84;
170813;1600;81;
170813;1700;90;
170813;1800;98;
170813;1900;100;
170813;2000;99;
170813;2100;101;
170813;2200;102;
170813;2300;102;
170814;0000;102;
170814;0100;102;
170814;0200;102;
170814;0300;102;
170814;0400;102;
170814;0500;102;
170814;0600;102;
170814;0700;102;
170814;0800;102;
170814;0900;101;
170814;1000;99;
170814;1100;90;
170814;1200;86;
170814;1300;100;
170814;1400;101;
170814;1500;101;
170814;1600;85;
170814;1700;82;
170814;1800;93;
170814;1900;102;
170814;2000;102;
170814;2100;102;
170814;2200;102;
170814;2300;102;
170815;0000;102;
170815;0100;102;
170815;0200;102;
170815;0300;102;
170815;0400;102;
170815;0500;102;
170815;0600;102;
170815;0700;102;
170815;0800;102;
170815;0900;102;
170815;1000;102;
170815;1100;100;
170815;1200;88;
170815;1300;80;
170815;1400;75;
170815;1500;67;
170815;1600;61;
170815;1700;60;
170815;1800;59;
170815;1900;73;
170815;2000;87;
170815;2100;90;
170815;2200;100;
170815;2300;102;
170816;0000;102;
170816;0100;102;
170816;0200;102;
170816;0300;102;
170816;0400;102;
170816;0500;102;
170816;0600;102;
170816;0700;102;
170816;0800;102;
170816;0900;102;
170816;1000;102;
170816;1100;102;
170816;1200;102;
170816;1300;102;
170816;1400;86;
170816;1500;67;
170816;1600;66;
170816;1700;65;
170816;1800;74;
170816;1900;79;
170816;2000;85;
170816;2100;88;
170816;2200;100;
170816;2300;102;
170817;0000;102;
170817;0100;102;
170817;0200;102;
170817;0300;102;
170817;0400;102;
170817;0500;102;
170817;0600;102;
170817;0700;102;
170817;0800;102;
170817;0900;102;
170817;1000;96;
170817;1100;85;
170817;1200;81;
170817;1300;80;
170817;1400;83;
170817;1500;77;
170817;1600;75;
170817;1700;76;
170817;1800;79;
170817;1900;85;
170817;2000;86;
170817;2100;89;
170817;2200;87;
170817;2300;81;
170818;0000;80;
170818;0100;88;
170818;0200;93;
170818;0300;95;
170818;0400;100;
170818;0500;102;
170818;0600;102;
170818;0700;102;
170818;0800;102;
170818;0900;100;
170818;1000;85;
170818;1100;72;
170818;1200;74;
170818;1300;73;
170818;1400;80;
170818;1500;78;
170818;1600;69;
170818;1700;64;
170818;1800;76;
170818;1900;95;
170818;2000;92;
170818;2100;94;
170818;2200;94;
170818;2300;93;
170819;0000;96;
170819;0100;97;
170819;0200;94;
170819;0300;100;
170819;0400;99;
170819;0500;97;
170819;0600;98;
170819;0700;100;
170819;0800;102;
170819;0900;98;
170819;1000;90;
170819;1100;93;
170819;1200;88;
170819;1300;75;
170819;1400;73;
170819;1500;69;
170819;1600;68;
170819;1700;65;
170819;1800;71;
170819;1900;74;
170819;2000;78;
170819;2100;88;
170819;2200;92;
170819;2300;97;
170820;0000;101;
170820;0100;102;
170820;0200;102;
170820;0300;102;
170820;0400;102;
170820;0500;102;
170820;0600;102;
170820;0700;102;
170820;0800;102;
170820;0900;102;
170820;1000;102;
170820;1100;101;
170820;1200;83;
170820;1300;67;
170820;1400;57;
170820;1500;54;
170820;1600;57;
170820;1700;55;
170820;1800;58;
170820;1900;68;
170820;2000;83;
170820;2100;97;
170820;2200;100;
170820;2300;102;
170821;0000;102;
170821;0100;102;
170821;0200;102;
170821;0300;102;
170821;0400;102;
170821;0500;102;
170821;0600;102;
170821;0700;102;
170821;0800;102;
170821;0900;102;
170821;1000;102;
170821;1100;96;
170821;1200;85;
170821;1300;78;
170821;1400;71;
170821;1500;68;
170821;1600;65;
170821;1700;62;
170821;1800;71;
170821;1900;78;
170821;2000;84;
170821;2100;88;
170821;2200;89;
170821;2300;87;
170822;0000;80;
170822;0100;77;
170822;0200;86;
170822;0300;76;
170822;0400;79;
170822;0500;82;
170822;0600;88;
170822;0700;89;
170822;0800;95;
170822;0900;102;
170822;1000;102;
170822;1100;102;
170822;1200;99;
170822;1300;94;
170822;1400;89;
170822;1500;74;
170822;1600;68;
170822;1700;74;
170822;1800;64;
170822;1900;68;
170822;2000;74;
170822;2100;79;
170822;2200;81;
170822;2300;83;
170823;0000;79;
170823;0100;79;
170823;0200;84;
170823;0300;82;
170823;0400;82;
170823;0500;86;
170823;0600;85;
170823;0700;85;
170823;0800;83;
170823;0900;79;
170823;1000;78;
170823;1100;77;
170823;1200;72;
170823;1300;70;
170823;1400;67;
170823;1500;65;
170823;1600;67;
170823;1700;68;
170823;1800;68;
170823;1900;68;
170823;2000;62;
170823;2100;61;
170823;2200;64;
170823;2300;69;
170824;0000;75;
170824;0100;82;
170824;0200;95;
170824;0300;97;
170824;0400;95;
170824;0500;94;
170824;0600;87;
170824;0700;95;
170824;0800;99;
170824;0900;102;
170824;1000;101;
170824;1100;89;
170824;1200;77;
170824;1300;83;
170824;1400;81;
170824;1500;91;
170824;1600;99;
170824;1700;94;
170824;1800;95;
170824;1900;97;
170824;2000;101;
170824;2100;102;
170824;2200;102;
170824;2300;97;
170825;0000;90;
170825;0100;91;
170825;0200;93;
170825;0300;95;
170825;0400;100;
170825;0500;102;
170825;0600;102;
170825;0700;102;
170825;0800;102;
170825;0900;102;
170825;1000;97;
170825;1100;78;
170825;1200;78;
170825;1300;71;
170825;1400;64;
170825;1500;60;
170825;1600;59;
170825;1700;64;
170825;1800;78;
170825;1900;80;
170825;2000;79;
170825;2100;81;
170825;2200;91;
170825;2300;95;
170826;0000;95;
170826;0100;95;
170826;0200;94;
170826;0300;97;
170826;0400;96;
170826;0500;97;
170826;0600;96;
170826;0700;97;
170826;0800;97;
170826;0900;100;
170826;1000;96;
170826;1100;87;
170826;1200;75;
170826;1300;67;
170826;1400;62;
170826;1500;64;
170826;1600;65;
170826;1700;62;
170826;1800;64;
170826;1900;65;
170826;2000;62;
170826;2100;59;
170826;2200;66;
170826;2300;80;
170827;0000;100;
170827;0100;102;
170827;0200;102;
170827;0300;102;
170827;0400;102;
170827;0500;102;
170827;0600;102;
170827;0700;101;
170827;0800;102;
170827;0900;102;
170827;1000;102;
170827;1100;99;
170827;1200;87;
170827;1300;90;
170827;1400;97;
170827;1500;98;
170827;1600;98;
170827;1700;96;
170827;1800;99;
170827;1900;100;
170827;2000;101;
170827;2100;102;
170827;2200;102;
170827;2300;101;
170828;0000;101;
170828;0100;102;
170828;0200;102;
170828;0300;102;
170828;0400;102;
170828;0500;102;
170828;0600;102;
170828;0700;102;
170828;0800;102;
170828;0900;102;
170828;1000;102;
170828;1100;102;
170828;1200;102;
170828;1300;102;
170828;1400;102;
170828;1500;79;
170828;1600;56;
170828;1700;55;
170828;1800;62;
170828;1900;69;
170828;2000;76;
170828;2100;83;
170828;2200;90;
170828;2300;96;
170829;0000;99;
170829;0100;102;
170829;0200;102;
170829;0300;102;
170829;0400;102;
170829;0500;102;
170829;0600;102;
170829;0700;102;
170829;0800;102;
170829;0900;102;
170829;1000;102;
170829;1100;94;
170829;1200;89;
170829;1300;83;
170829;1400;80;
170829;1500;72;
170829;1600;70;
170829;1700;67;
170829;1800;67;
170829;1900;75;
170829;2000;86;
170829;2100;92;
170829;2200;101;
170829;2300;102;
170830;0000;102;
170830;0100;102;
170830;0200;102;
170830;0300;102;
170830;0400;102;
170830;0500;102;
170830;0600;102;
170830;0700;102;
170830;0800;102;
170830;0900;102;
170830;1000;102;
170830;1100;102;
170830;1200;102;
170830;1300;102;
170830;1400;102;
170830;1500;70;
170830;1600;51;
170830;1700;65;
170830;1800;67;
170830;1900;72;
170830;2000;72;
170830;2100;53;
170830;2200;56;
170830;2300;62;
170831;0000;66;
170831;0100;71;
170831;0200;90;
170831;0300;100;
170831;0400;102;
170831;0500;98;
170831;0600;80;
170831;0700;71;
170831;0800;66;
170831;0900;77;
170831;1000;86;
170831;1100;89;
170831;1200;84;
170831;1300;97;
170831;1400;101;
170831;1500;97;
170831;1600;96;
170831;1700;97;
170831;1800;99;
170831;1900;101;
170831;2000;101;
170831;2100;93;
170831;2200;84;
170831;2300;82;
170901;0000;86;
170901;0100;78;
170901;0200;68;
170901;0300;100;
170901;0400;94;
170901;0500;93;
170901;0600;102;
170901;0700;102;
170901;0800;101;
170901;0900;102;
170901;1000;102;
170901;1100;102;
170901;1200;102;
170901;1300;89;
170901;1400;91;
170901;1500;71;
170901;1600;65;
170901;1700;56;
170901;1800;76;
170901;1900;88;
170901;2000;90;
170901;2100;90;
170901;2200;89;
170901;2300;92;
170902;0000;91;
170902;0100;99;
170902;0200;102;
170902;0300;102;
170902;0400;102;
170902;0500;102;
170902;0600;102;
170902;0700;102;
170902;0800;102;
170902;0900;102;
170902;1000;96;
170902;1100;87;
170902;1200;;
170902;1300;76;
170902;1400;62;
170902;1500;57;
170902;1600;57;
170902;1700;60;
170902;1800;58;
170902;1900;67;
170902;2000;77;
170902;2100;88;
170902;2200;97;
170902;2300;101;
170903;0000;102;
170903;0100;102;
170903;0200;102;
170903;0300;102;
170903;0400;102;
170903;0500;102;
170903;0600;102;
170903;0700;102;
170903;0800;102;
170903;0900;101;
170903;1000;99;
170903;1100;85;
170903;1200;75;
170903;1300;71;
170903;1400;67;
170903;1500;60;
170903;1600;59;
170903;1700;75;
170903;1800;100;
170903;1900;98;
170903;2000;96;
170903;2100;97;
170903;2200;97;
170903;2300;99;
170904;0000;99;
170904;0100;102;
170904;0200;102;
170904;0300;102;
170904;0400;102;
170904;0500;102;
170904;0600;102;
170904;0700;102;
170904;0800;102;
170904;0900;102;
170904;1000;88;
170904;1100;78;
170904;1200;72;
170904;1300;63;
170904;1400;59;
170904;1500;52;
170904;1600;45;
170904;1700;47;
170904;1800;47;
170904;1900;49;
170904;2000;68;
170904;2100;75;
170904;2200;81;
170904;2300;85;
170905;0000;93;
170905;0100;95;
170905;0200;97;
170905;0300;97;
170905;0400;99;
170905;0500;102;
170905;0600;102;
170905;0700;102;
170905;0800;101;
170905;0900;99;
170905;1000;88;
170905;1100;81;
170905;1200;81;
170905;1300;77;
170905;1400;71;
170905;1500;67;
170905;1600;66;
170905;1700;70;
170905;1800;76;
170905;1900;74;
170905;2000;76;
170905;2100;83;
170905;2200;99;
170905;2300;102;
170906;0000;102;
170906;0100;102;
170906;0200;102;
170906;0300;102;
170906;0400;102;
170906;0500;102;
170906;0600;102;
170906;0700;102;
170906;0800;102;
170906;0900;102;
170906;1000;98;
170906;1100;82;
170906;1200;66;
170906;1300;58;
170906;1400;53;
170906;1500;52;
170906;1600;46;
170906;1700;53;
170906;1800;64;
170906;1900;66;
170906;2000;71;
170906;2100;79;
170906;2200;87;
170906;2300;94;
170907;0000;99;
170907;0100;102;
170907;0200;102;
170907;0300;102;
170907;0400;102;
170907;0500;102;
170907;0600;102;
170907;0700;102;
170907;0800;102;
170907;0900;102;
170907;1000;102;
170907;1100;102;
170907;1200;100;
170907;1300;74;
170907;1400;71;
170907;1500;67;
170907;1600;67;
170907;1700;70;
170907;1800;72;
170907;1900;73;
170907;2000;71;
170907;2100;73;
170907;2200;92;
170907;2300;101;
170908;0000;102;
170908;0100;98;
170908;0200;100;
170908;0300;102;
170908;0400;102;
170908;0500;102;
170908;0600;102;
170908;0700;102;
170908;0800;102;
170908;0900;102;
170908;1000;84;
170908;1100;65;
170908;1200;62;
170908;1300;59;
170908;1400;54;
170908;1500;53;
170908;1600;52;
170908;1700;52;
170908;1800;55;
170908;1900;62;
170908;2000;72;
170908;2100;80;
170908;2200;89;
170908;2300;94;
170909;0000;98;
170909;0100;100;
170909;0200;102;
170909;0300;102;
170909;0400;102;
170909;0500;102;
170909;0600;102;
170909;0700;102;
170909;0800;102;
170909;0900;100;
170909;1000;89;
170909;1100;74;
170909;1200;68;
170909;1300;62;
170909;1400;56;
170909;1500;52;
170909;1600;53;
170909;1700;54;
170909;1800;60;
170909;1900;73;
170909;2000;81;
170909;2100;88;
170909;2200;93;
170909;2300;96;
170910;0000;99;
170910;0100;101;
170910;0200;102;
170910;0300;102;
170910;0400;102;
170910;0500;102;
170910;0600;102;
170910;0700;102;
170910;0800;102;
170910;0900;102;
170910;1000;102;
170910;1100;102;
170910;1200;102;
170910;1300;81;
170910;1400;69;
170910;1500;62;
170910;1600;60;
170910;1700;61;
170910;1800;64;
170910;1900;68;
170910;2000;72;
170910;2100;73;
170910;2200;76;
170910;2300;82;
170911;0000;81;
170911;0100;83;
170911;0200;88;
170911;0300;85;
170911;0400;86;
170911;0500;87;
170911;0600;88;
170911;0700;86;
170911;0800;85;
170911;0900;81;
170911;1000;67;
170911;1100;60;
170911;1200;59;
170911;1300;59;
170911;1400;59;
170911;1500;58;
170911;1600;57;
170911;1700;59;
170911;1800;66;
170911;1900;65;
170911;2000;77;
170911;2100;95;
170911;2200;101;
170911;2300;102;
170912;0000;102;
170912;0100;102;
170912;0200;102;
170912;0300;102;
170912;0400;102;
170912;0500;102;
170912;0600;102;
170912;0700;102;
170912;0800;102;
170912;0900;102;
170912;1000;97;
170912;1100;86;
170912;1200;72;
170912;1300;64;
170912;1400;53;
170912;1500;51;
170912;1600;53;
170912;1700;65;
170912;1800;70;
170912;1900;83;
170912;2000;92;
170912;2100;95;
170912;2200;95;
170912;2300;94;
170913;0000;94;
170913;0100;92;
170913;0200;91;
170913;0300;89;
170913;0400;87;
170913;0500;84;
170913;0600;83;
170913;0700;83;
170913;0800;88;
170913;0900;88;
170913;1000;79;
170913;1100;70;
170913;1200;68;
170913;1300;66;
170913;1400;67;
170913;1500;68;
170913;1600;66;
170913;1700;72;
170913;1800;84;
170913;1900;96;
170913;2000;99;
170913;2100;94;
170913;2200;89;
170913;2300;91;
170914;0000;100;
170914;0100;102;
170914;0200;102;
170914;0300;100;
170914;0400;99;
170914;0500;98;
170914;0600;93;
170914;0700;95;
170914;0800;96;
170914;0900;83;
170914;1000;71;
170914;1100;62;
170914;1200;53;
170914;1300;49;
170914;1400;47;
170914;1500;45;
170914;1600;44;
170914;1700;43;
170914;1800;46;
170914;1900;57;
170914;2000;71;
170914;2100;78;
170914;2200;84;
170914;2300;89;
170915;0000;94;
170915;0100;96;
170915;0200;97;
170915;0300;100;
170915;0400;102;
170915;0500;102;
170915;0600;102;
170915;0700;102;
170915;0800;102;
170915;0900;96;
170915;1000;85;
170915;1100;74;
170915;1200;65;
170915;1300;58;
170915;1400;57;
170915;1500;54;
170915;1600;48;
170915;1700;57;
170915;1800;62;
170915;1900;70;
170915;2000;83;
170915;2100;92;
170915;2200;98;
170915;2300;101;
170916;0000;102;
170916;0100;102;
170916;0200;102;
170916;0300;102;
170916;0400;102;
170916;0500;102;
170916;0600;102;
170916;0700;102;
170916;0800;102;
170916;0900;95;
170916;1000;80;
170916;1100;69;
170916;1200;53;
170916;1300;47;
170916;1400;48;
170916;1500;44;
170916;1600;45;
170916;1700;58;
170916;1800;61;
170916;1900;69;
170916;2000;76;
170916;2100;82;
170916;2200;85;
170916;2300;89;
170917;0000;93;
170917;0100;99;
170917;0200;102;
170917;0300;102;
170917;0400;102;
170917;0500;102;
170917;0600;102;
170917;0700;102;
170917;0800;102;
170917;0900;97;
170917;1000;80;
170917;1100;69;
170917;1200;59;
170917;1300;59;
170917;1400;58;
170917;1500;55;
170917;1600;51;
170917;1700;52;
170917;1800;59;
170917;1900;63;
170917;2000;70;
170917;2100;81;
170917;2200;93;
170917;2300;101;
170918;0000;102;
170918;0100;102;
170918;0200;102;
170918;0300;102;
170918;0400;102;
170918;0500;102;
170918;0600;102;
170918;0700;102;
170918;0800;102;
170918;0900;102;
170918;1000;102;
170918;1100;102;
170918;1200;102;
170918;1300;102;
170918;1400;97;
170918;1500;93;
170918;1600;91;
170918;1700;88;
170918;1800;89;
170918;1900;91;
170918;2000;93;
170918;2100;98;
170918;2200;100;
170918;2300;102;
170919;0000;102;
170919;0100;102;
170919;0200;102;
170919;0300;102;
170919;0400;102;
170919;0500;102;
170919;0600;102;
170919;0700;102;
170919;0800;102;
170919;0900;102;
170919;1000;99;
170919;1100;90;
170919;1200;95;
170919;1300;97;
170919;1400;87;
170919;1500;86;
170919;1600;86;
170919;1700;82;
170919;1800;72;
170919;1900;81;
170919;2000;87;
170919;2100;91;
170919;2200;95;
170919;2300;97;
170920;0000;95;
170920;0100;102;
170920;0200;102;
170920;0300;102;
170920;0400;102;
170920;0500;102;
170920;0600;102;
170920;0700;102;
170920;0800;102;
170920;0900;99;
170920;1000;81;
170920;1100;76;
170920;1200;67;
170920;1300;59;
170920;1400;58;
170920;1500;56;
170920;1600;59;
170920;1700;54;
170920;1800;59;
170920;1900;67;
170920;2000;74;
170920;2100;83;
170920;2200;91;
170920;2300;95;
170921;0000;100;
170921;0100;102;
170921;0200;102;
170921;0300;102;
170921;0400;102;
170921;0500;102;
170921;0600;102;
170921;0700;102;
170921;0800;102;
170921;0900;102;
170921;1000;91;
170921;1100;80;
170921;1200;73;
170921;1300;61;
170921;1400;55;
170921;1500;57;
170921;1600;63;
170921;1700;63;
170921;1800;63;
170921;1900;69;
170921;2000;78;
170921;2100;86;
170921;2200;92;
170921;2300;96;
170922;0000;99;
170922;0100;99;
170922;0200;99;
170922;0300;101;
170922;0400;102;
170922;0500;102;
170922;0600;102;
170922;0700;102;
170922;0800;102;
170922;0900;102;
170922;1000;102;
170922;1100;;
170922;1200;;
170922;1300;;
170922;1400;51;
170922;1500;49;
170922;1600;49;
170922;1700;53;
170922;1800;64;
170922;1900;75;
170922;2000;82;
170922;2100;90;
170922;2200;95;
170922;2300;100;
170923;0000;102;
170923;0100;102;
170923;0200;102;
170923;0300;102;
170923;0400;102;
170923;0500;102;
170923;0600;102;
170923;0700;102;
170923;0800;102;
170923;0900;102;
170923;1000;102;
170923;1100;102;
170923;1200;102;
170923;1300;101;
170923;1400;80;
170923;1500;84;
170923;1600;85;
170923;1700;80;
170923;1800;78;
170923;1900;82;
170923;2000;88;
170923;2100;94;
170923;2200;99;
170923;2300;98;
170924;0000;97;
170924;0100;98;
170924;0200;99;
170924;0300;97;
170924;0400;96;
170924;0500;97;
170924;0600;96;
170924;0700;97;
170924;0800;97;
170924;0900;94;
170924;1000;86;
170924;1100;98;
170924;1200;94;
170924;1300;98;
170924;1400;89;
170924;1500;80;
170924;1600;74;
170924;1700;65;
170924;1800;65;
170924;1900;66;
170924;2000;77;
170924;2100;84;
170924;2200;94;
170924;2300;100;
170925;0000;102;
170925;0100;102;
170925;0200;102;
170925;0300;102;
170925;0400;102;
170925;0500;102;
170925;0600;102;
170925;0700;102;
170925;0800;102;
170925;0900;102;
170925;1000;102;
170925;1100;102;
170925;1200;90;
170925;1300;71;
170925;1400;56;
170925;1500;46;
170925;1600;44;
170925;1700;48;
170925;1800;45;
170925;1900;65;
170925;2000;75;
170925;2100;83;
170925;2200;89;
170925;2300;87;
170926;0000;80;
170926;0100;75;
170926;0200;73;
170926;0300;76;
170926;0400;83;
170926;0500;87;
170926;0600;91;
170926;0700;96;
170926;0800;93;
170926;0900;83;
170926;1000;76;
170926;1100;69;
170926;1200;61;
170926;1300;54;
170926;1400;48;
170926;1500;42;
170926;1600;39;
170926;1700;51;
170926;1800;53;
170926;1900;58;
170926;2000;72;
170926;2100;81;
170926;2200;89;
170926;2300;93;
170927;0000;96;
170927;0100;93;
170927;0200;87;
170927;0300;84;
170927;0400;84;
170927;0500;89;
170927;0600;89;
170927;0700;91;
170927;0800;87;
170927;0900;82;
170927;1000;73;
170927;1100;60;
170927;1200;52;
170927;1300;48;
170927;1400;48;
170927;1500;42;
170927;1600;40;
170927;1700;42;
170927;1800;47;
170927;1900;62;
170927;2000;72;
170927;2100;75;
170927;2200;77;
170927;2300;79;
170928;0000;81;
170928;0100;80;
170928;0200;82;
170928;0300;87;
170928;0400;90;
170928;0500;95;
170928;0600;100;
170928;0700;102;
170928;0800;102;
170928;0900;97;
170928;1000;88;
170928;1100;82;
170928;1200;79;
170928;1300;80;
170928;1400;71;
170928;1500;64;
170928;1600;56;
170928;1700;54;
170928;1800;55;
170928;1900;57;
170928;2000;60;
170928;2100;69;
170928;2200;76;
170928;2300;84;
170929;0000;89;
170929;0100;93;
170929;0200;94;
170929;0300;92;
170929;0400;79;
170929;0500;65;
170929;0600;69;
170929;0700;68;
170929;0800;62;
170929;0900;71;
170929;1000;64;
170929;1100;80;
170929;1200;86;
170929;1300;76;
170929;1400;72;
170929;1500;74;
170929;1600;82;
170929;1700;92;
170929;1800;82;
170929;1900;85;
170929;2000;90;
170929;2100;88;
170929;2200;90;
170929;2300;96;
170930;0000;101;
170930;0100;102;
170930;0200;102;
170930;0300;102;
170930;0400;102;
170930;0500;102;
170930;0600;102;
170930;0700;102;
170930;0800;102;
170930;0900;102;
170930;1000;99;
170930;1100;99;
170930;1200;95;
170930;1300;83;
170930;1400;83;
170930;1500;78;
170930;1600;76;
170930;1700;75;
170930;1800;72;
170930;1900;78;
170930;2000;84;
170930;2100;83;
170930;2200;93;
170930;2300;99;
171001;0000;99;
171001;0100;100;
171001;0200;101;
171001;0300;102;
171001;0400;101;
171001;0500;100;
171001;0600;99;
171001;0700;97;
171001;0800;102;
171001;0900;102;
171001;1000;101;
171001;1100;96;
171001;1200;94;
171001;1300;94;
171001;1400;92;
171001;1500;87;
171001;1600;79;
171001;1700;91;
171001;1800;87;
171001;1900;86;
171001;2000;90;
171001;2100;95;
171001;2200;102;
171001;2300;101;
171002;0000;99;
171002;0100;101;
171002;0200;102;
171002;0300;102;
171002;0400;102;
171002;0500;102;
171002;0600;102;
171002;0700;102;
171002;0800;101;
171002;0900;97;
171002;1000;92;
171002;1100;82;
171002;1200;77;
171002;1300;77;
171002;1400;78;
171002;1500;87;
171002;1600;100;
171002;1700;101;
171002;1800;101;
171002;1900;101;
171002;2000;97;
171002;2100;96;
171002;2200;97;
171002;2300;98;
171003;0000;100;
171003;0100;102;
171003;0200;101;
171003;0300;98;
171003;0400;93;
171003;0500;95;
171003;0600;93;
171003;0700;87;
171003;0800;87;
171003;0900;82;
171003;1000;81;
171003;1100;80;
171003;1200;79;
171003;1300;84;
171003;1400;82;
171003;1500;84;
171003;1600;77;
171003;1700;74;
171003;1800;74;
171003;1900;76;
171003;2000;82;
171003;2100;93;
171003;2200;90;
171003;2300;89;
171004;0000;94;
171004;0100;99;
171004;0200;97;
171004;0300;86;
171004;0400;79;
171004;0500;74;
171004;0600;70;
171004;0700;77;
171004;0800;75;
171004;0900;83;
171004;1000;94;
171004;1100;87;
171004;1200;88;
171004;1300;88;
171004;1400;75;
171004;1500;74;
171004;1600;95;
171004;1700;83;
171004;1800;86;
171004;1900;92;
171004;2000;89;
171004;2100;85;
171004;2200;92;
171004;2300;90;
171005;0000;83;
171005;0100;79;
171005;0200;89;
171005;0300;97;
171005;0400;96;
171005;0500;93;
171005;0600;99;
171005;0700;96;
171005;0800;95;
171005;0900;96;
171005;1000;96;
171005;1100;102;
171005;1200;100;
171005;1300;80;
171005;1400;66;
171005;1500;65;
171005;1600;73;
171005;1700;72;
171005;1800;85;
171005;1900;86;
171005;2000;96;
171005;2100;97;
171005;2200;87;
171005;2300;86;
171006;0000;89;
171006;0100;91;
171006;0200;95;
171006;0300;100;
171006;0400;99;
171006;0500;102;
171006;0600;102;
171006;0700;102;
171006;0800;101;
171006;0900;88;
171006;1000;71;
171006;1100;60;
171006;1200;59;
171006;1300;59;
171006;1400;55;
171006;1500;53;
171006;1600;53;
171006;1700;52;
171006;1800;50;
171006;1900;54;
171006;2000;64;
171006;2100;76;
171006;2200;91;
171006;2300;97;
171007;0000;100;
171007;0100;101;
171007;0200;101;
171007;0300;102;
171007;0400;102;
171007;0500;102;
171007;0600;101;
171007;0700;99;
171007;0800;98;
171007;0900;96;
171007;1000;92;
171007;1100;84;
171007;1200;76;
171007;1300;76;
171007;1400;74;
171007;1500;71;
171007;1600;73;
171007;1700;74;
171007;1800;71;
171007;1900;69;
171007;2000;76;
171007;2100;87;
171007;2200;90;
171007;2300;95;
171008;0000;95;
171008;0100;97;
171008;0200;101;
171008;0300;102;
171008;0400;101;
171008;0500;102;
171008;0600;102;
171008;0700;102;
171008;0800;102;
171008;0900;96;
171008;1000;85;
171008;1100;71;
171008;1200;60;
171008;1300;56;
171008;1400;52;
171008;1500;53;
171008;1600;56;
171008;1700;55;
171008;1800;53;
171008;1900;50;
171008;2000;58;
171008;2100;69;
171008;2200;76;
171008;2300;80;
171009;0000;82;
171009;0100;83;
171009;0200;85;
171009;0300;90;
171009;0400;98;
171009;0500;101;
171009;0600;102;
171009;0700;102;
171009;0800;100;
171009;0900;88;
171009;1000;74;
171009;1100;61;
171009;1200;63;
171009;1300;57;
171009;1400;54;
171009;1500;50;
171009;1600;49;
171009;1700;51;
171009;1800;60;
171009;1900;70;
171009;2000;75;
171009;2100;81;
171009;2200;85;
171009;2300;92;
171010;0000;94;
171010;0100;96;
171010;0200;99;
171010;0300;100;
171010;0400;101;
171010;0500;101;
171010;0600;102;
171010;0700;102;
171010;0800;102;
171010;0900;89;
171010;1000;76;
171010;1100;67;
171010;1200;63;
171010;1300;97;
171010;1400;82;
171010;1500;80;
171010;1600;93;
171010;1700;88;
171010;1800;95;
171010;1900;95;
171010;2000;99;
171010;2100;99;
171010;2200;99;
171010;2300;99;
171011;0000;102;
171011;0100;102;
171011;0200;102;
171011;0300;102;
171011;0400;102;
171011;0500;102;
171011;0600;102;
171011;0700;102;
171011;0800;102;
171011;0900;102;
171011;1000;94;
171011;1100;71;
171011;1200;64;
171011;1300;56;
171011;1400;50;
171011;1500;44;
171011;1600;41;
171011;1700;41;
171011;1800;39;
171011;1900;46;
171011;2000;58;
171011;2100;65;
171011;2200;70;
171011;2300;78;
171012;0000;85;
171012;0100;90;
171012;0200;96;
171012;0300;97;
171012;0400;98;
171012;0500;96;
171012;0600;97;
171012;0700;99;
171012;0800;89;
171012;0900;79;
171012;1000;72;
171012;1100;63;
171012;1200;59;
171012;1300;54;
171012;1400;43;
171012;1500;42;
171012;1600;50;
171012;1700;56;
171012;1800;63;
171012;1900;69;
171012;2000;80;
171012;2100;93;
171012;2200;98;
171012;2300;100;
171013;0000;102;
171013;0100;102;
171013;0200;102;
171013;0300;102;
171013;0400;102;
171013;0500;102;
171013;0600;102;
171013;0700;102;
171013;0800;102;
171013;0900;102;
171013;1000;85;
171013;1100;76;
171013;1200;70;
171013;1300;63;
171013;1400;59;
171013;1500;59;
171013;1600;61;
171013;1700;64;
171013;1800;68;
171013;1900;78;
171013;2000;87;
171013;2100;92;
171013;2200;94;
171013;2300;97;
171014;0000;98;
171014;0100;100;
171014;0200;100;
171014;0300;101;
171014;0400;102;
171014;0500;102;
171014;0600;102;
171014;0700;102;
171014;0800;102;
171014;0900;102;
171014;1000;102;
171014;1100;95;
171014;1200;74;
171014;1300;65;
171014;1400;59;
171014;1500;54;
171014;1600;53;
171014;1700;61;
171014;1800;64;
171014;1900;67;
171014;2000;75;
171014;2100;88;
171014;2200;96;
171014;2300;99;
171015;0000;101;
171015;0100;102;
171015;0200;100;
171015;0300;102;
171015;0400;102;
171015;0500;99;
171015;0600;98;
171015;0700;96;
171015;0800;85;
171015;0900;74;
171015;1000;66;
171015;1100;53;
171015;1200;49;
171015;1300;47;
171015;1400;47;
171015;1500;48;
171015;1600;48;
171015;1700;54;
171015;1800;58;
171015;1900;72;
171015;2000;84;
171015;2100;90;
171015;2200;92;
171015;2300;93;
171016;0000;94;
