FECHA (YYMMDD);HORA (HHMM);;
170115;0300;10,6;
170115;0400;10,3;
170115;0500;10,1;
170115;0600;9,8;
170115;0700;9,5;
170115;0800;10;
170115;0900;10,6;
170115;1000;12,7;
170115;1100;14,5;
170115;1200;16,1;
170115;1300;17,5;
170115;1400;18,5;
170115;1500;19,6;
170115;1600;18,8;
170115;1700;18,1;
170115;1800;17,6;
170115;1900;16,3;
170115;2000;14,6;
170115;2100;13,2;
170115;2200;12,2;
170115;2300;11,8;
170116;0000;11,2;
170116;0100;10,9;
170116;0200;10,7;
170116;0300;10,4;
170116;0400;10;
170116;0500;9,5;
170116;0600;9,5;
170116;0700;10,3;
170116;0800;11,6;
170116;0900;13;
170116;1000;14,5;
170116;1100;15,8;
170116;1200;17,1;
170116;1300;17,9;
170116;1400;18,4;
170116;1500;19,2;
170116;1600;18,8;
170116;1700;17;
170116;1800;17,5;
170116;1900;16,9;
170116;2000;16,3;
170116;2100;15,8;
170116;2200;15,2;
170116;2300;14,6;
170117;0000;14,3;
170117;0100;14;
170117;0200;13,8;
170117;0300;13,6;
170117;0400;12,8;
170117;0500;12,3;
170117;0600;12;
170117;0700;12,2;
170117;0800;12,4;
170117;0900;13,4;
170117;1000;14,6;
170117;1100;15,7;
170117;1200;16,5;
170117;1300;17,2;
170117;1400;17,8;
170117;1500;18,2;
170117;1600;18,4;
170117;1700;17,8;
170117;1800;17,1;
170117;1900;16,2;
170117;2000;14,8;
170117;2100;13,8;
170117;2200;13;
170117;2300;12,3;
170118;0000;11,8;
170118;0100;11,5;
170118;0200;11,2;
170118;0300;10,9;
170118;0400;10,6;
170118;0500;10,3;
170118;0600;10;
170118;0700;9,8;
170118;0800;11,3;
170118;0900;12,5;
170118;1000;14;
170118;1100;15,4;
170118;1200;16,6;
170118;1300;17,4;
170118;1400;18,4;
170118;1500;19,3;
170118;1600;20;
170118;1700;19,9;
170118;1800;18,8;
170118;1900;17,2;
170118;2000;15,6;
170118;2100;14,2;
170118;2200;13,2;
170118;2300;12,6;
170119;0000;12,1;
170119;0100;12;
170119;0200;11,7;
170119;0300;11,2;
170119;0400;10,6;
170119;0500;10,4;
170119;0600;10,3;
170119;0700;10,8;
170119;0800;12,2;
170119;0900;13,9;
170119;1000;15;
170119;1100;16,5;
170119;1200;17,5;
170119;1300;18,6;
170119;1400;19,5;
170119;1500;20,4;
170119;1600;20,9;
170119;1700;21,2;
170119;1800;21,1;
170119;1900;19,7;
170119;2000;18,5;
170119;2100;17,2;
170119;2200;16,1;
170119;2300;15,1;
170120;0000;14,5;
170120;0100;14,1;
170120;0200;13,8;
170120;0300;13,5;
170120;0400;13,4;
170120;0500;13;
170120;0600;12,8;
170120;0700;12,9;
170120;0800;13,6;
170120;0900;14,8;
170120;1000;16;
170120;1100;17,4;
170120;1200;19,1;
170120;1300;20,1;
170120;1400;20,9;
170120;1500;21;
170120;1600;21;
170120;1700;20,5;
170120;1800;19,9;
170120;1900;19,3;
170120;2000;18,3;
170120;2100;16,7;
170120;2200;15,5;
170120;2300;14,8;
170121;0000;13,9;
170121;0100;13,4;
170121;0200;13;
170121;0300;12,6;
170121;0400;12,3;
170121;0500;12,1;
170121;0600;11,7;
170121;0700;11,8;
170121;0800;13,3;
170121;0900;14,8;
170121;1000;16,5;
170121;1100;17,9;
170121;1200;19,3;
170121;1300;20,1;
170121;1400;20,8;
170121;1500;21,1;
170121;1600;21;
170121;1700;20;
170121;1800;19,4;
170121;1900;18,4;
170121;2000;17,1;
170121;2100;15,5;
170121;2200;14,6;
170121;2300;13,9;
170122;0000;13,3;
170122;0100;12,9;
170122;0200;12,4;
170122;0300;12;
170122;0400;11,7;
170122;0500;11,3;
170122;0600;11,1;
170122;0700;11,2;
170122;0800;12,3;
170122;0900;13,6;
170122;1000;14,8;
170122;1100;16;
170122;1200;17,3;
170122;1300;18,8;
170122;1400;20;
170122;1500;20,7;
170122;1600;20,6;
170122;1700;20,5;
170122;1800;19,6;
170122;1900;18,5;
170122;2000;17,2;
170122;2100;15,3;
170122;2200;14,2;
170122;2300;13,4;
170123;0000;12,9;
170123;0100;12,7;
170123;0200;12,6;
170123;0300;12,2;
170123;0400;11,9;
170123;0500;11,6;
170123;0600;11,2;
170123;0700;11,6;
170123;0800;13;
170123;0900;14,3;
170123;1000;15,6;
170123;1100;16,9;
170123;1200;18,2;
170123;1300;19,3;
170123;1400;19,3;
170123;1500;18,7;
170123;1600;18,3;
170123;1700;18,3;
170123;1800;17,7;
170123;1900;17;
170123;2000;16,2;
170123;2100;14,9;
170123;2200;13,9;
170123;2300;13,4;
170124;0000;13;
170124;0100;13,1;
170124;0200;13,2;
170124;0300;13,4;
170124;0400;13,5;
170124;0500;13,6;
170124;0600;13,3;
170124;0700;13,6;
170124;0800;14,1;
170124;0900;15,1;
170124;1000;16;
170124;1100;17,1;
170124;1200;17,2;
170124;1300;17,9;
170124;1400;18,5;
170124;1500;19,2;
170124;1600;19,1;
170124;1700;19,7;
170124;1800;19,5;
170124;1900;19;
170124;2000;18;
170124;2100;16,6;
170124;2200;15,7;
170124;2300;14,9;
170125;0000;14,1;
170125;0100;13,9;
170125;0200;13,8;
170125;0300;13,4;
170125;0400;13,2;
170125;0500;13;
170125;0600;12,7;
170125;0700;12,4;
170125;0800;12,7;
170125;0900;14,3;
170125;1000;16,7;
170125;1100;18,4;
170125;1200;20,1;
170125;1300;21,3;
170125;1400;22,3;
170125;1500;22,9;
170125;1600;23,5;
170125;1700;23,3;
170125;1800;22,3;
170125;1900;21,3;
170125;2000;19,8;
170125;2100;18,3;
170125;2200;16,7;
170125;2300;15,7;
170126;0000;15;
170126;0100;14,8;
170126;0200;14,5;
170126;0300;14,2;
170126;0400;13,8;
170126;0500;13,6;
170126;0600;13,1;
170126;0700;13,1;
170126;0800;14,5;
170126;0900;16;
170126;1000;17,6;
170126;1100;19,2;
170126;1200;21;
170126;1300;22,5;
170126;1400;23,6;
170126;1500;24,7;
170126;1600;25,5;
170126;1700;25,4;
170126;1800;24,9;
170126;1900;24,1;
170126;2000;21,1;
170126;2100;17,4;
170126;2200;15,5;
170126;2300;14,8;
170127;0000;14,5;
170127;0100;14,2;
170127;0200;13,7;
170127;0300;13,2;
170127;0400;13;
170127;0500;13,1;
170127;0600;13,1;
170127;0700;13,2;
170127;0800;13,4;
170127;0900;13,5;
170127;1000;13,9;
170127;1100;15,4;
170127;1200;17,9;
170127;1300;19,5;
170127;1400;20,6;
170127;1500;21,6;
170127;1600;21,7;
170127;1700;21,4;
170127;1800;20,9;
170127;1900;19,6;
170127;2000;18,2;
170127;2100;16,7;
170127;2200;15,6;
170127;2300;14,7;
170128;0000;14,1;
170128;0100;13,8;
170128;0200;13,4;
170128;0300;13,2;
170128;0400;12,8;
170128;0500;12,6;
170128;0600;12,7;
170128;0700;12,8;
170128;0800;12,7;
170128;0900;12,9;
170128;1000;14,1;
170128;1100;16,4;
170128;1200;18,7;
170128;1300;19,9;
170128;1400;20,4;
170128;1500;21;
170128;1600;21;
170128;1700;20,6;
170128;1800;19,8;
170128;1900;18,6;
170128;2000;17,1;
170128;2100;15,6;
170128;2200;14,4;
170128;2300;13,6;
170129;0000;13,1;
170129;0100;12,6;
170129;0200;12,4;
170129;0300;12,2;
170129;0400;12;
170129;0500;11,8;
170129;0600;11,5;
170129;0700;11,3;
170129;0800;12,2;
170129;0900;13,2;
170129;1000;14,4;
170129;1100;15,3;
170129;1200;16,4;
170129;1300;17,7;
170129;1400;18,7;
170129;1500;19,4;
170129;1600;19,9;
170129;1700;20,4;
170129;1800;20,2;
170129;1900;19;
170129;2000;17,5;
170129;2100;15,5;
170129;2200;14,5;
170129;2300;13,9;
170130;0000;13,3;
170130;0100;12,9;
170130;0200;12,6;
170130;0300;12,3;
170130;0400;12;
170130;0500;11,4;
170130;0600;11,3;
170130;0700;11,1;
170130;0800;12,9;
170130;0900;14,4;
170130;1000;15,9;
170130;1100;16,4;
170130;1200;16,7;
170130;1300;17;
170130;1400;17,8;
170130;1500;17,9;
170130;1600;18,1;
170130;1700;17,6;
170130;1800;17,3;
170130;1900;16,4;
170130;2000;15,2;
170130;2100;13,8;
170130;2200;12,9;
170130;2300;12,3;
170131;0000;11,9;
170131;0100;11,3;
170131;0200;10,9;
170131;0300;10,5;
170131;0400;10,1;
170131;0500;9,60001;
170131;0600;9,10001;
170131;0700;9,2;
170131;0800;10,7;
170131;0900;12,1;
170131;1000;13,8;
170131;1100;15,3;
170131;1200;16,4;
170131;1300;17,4;
170131;1400;18,2;
170131;1500;18,8;
170131;1600;18,4;
170131;1700;18,1;
170131;1800;17,4;
170131;1900;16,7;
170131;2000;15,7;
170131;2100;14,3;
170131;2200;13,1;
170131;2300;12,3;
170201;0000;11,8;
170201;0100;11,4;
170201;0200;10,9;
170201;0300;10,5;
170201;0400;10,1;
170201;0500;9,7;
170201;0600;9,3;
170201;0700;9,5;
170201;0800;11,5;
170201;0900;12,5;
170201;1000;13,6;
170201;1100;14,8;
170201;1200;16,2;
170201;1300;17,3;
170201;1400;18,5;
170201;1500;19,3;
170201;1600;19,1;
170201;1700;18,7;
170201;1800;18;
170201;1900;16,5;
170201;2000;15;
170201;2100;13,3;
170201;2200;12,3;
170201;2300;11,7;
170202;0000;11,4;
170202;0100;11,1;
170202;0200;10,9;
170202;0300;11;
170202;0400;11,4;
170202;0500;11,5;
170202;0600;11,6;
170202;0700;11,4;
170202;0800;11,3;
170202;0900;11,5;
170202;1000;12,6;
170202;1100;14,1;
170202;1200;15,1;
170202;1300;15,8;
170202;1400;16,8;
170202;1500;17,7;
170202;1600;18,2;
170202;1700;17,7;
170202;1800;17,3;
170202;1900;16,2;
170202;2000;15,6;
170202;2100;14,9;
170202;2200;14,2;
170202;2300;13,3;
170203;0000;12,6;
170203;0100;12,7;
170203;0200;12,8;
170203;0300;12,6;
170203;0400;12,3;
170203;0500;12,1;
170203;0600;12,1;
170203;0700;12,2;
170203;0800;12,2;
170203;0900;13;
170203;1000;14,5;
170203;1100;16,1;
170203;1200;16,6;
170203;1300;16,9;
170203;1400;16,6;
170203;1500;15;
170203;1600;14,2;
170203;1700;14;
170203;1800;13,9;
170203;1900;13,6;
170203;2000;13,2;
170203;2100;13,1;
170203;2200;13,3;
170203;2300;13,3;
170204;0000;13,2;
170204;0100;13;
170204;0200;12,9;
170204;0300;12,4;
170204;0400;12;
170204;0500;11,9;
170204;0600;11,9;
170204;0700;11,9;
170204;0800;12,1;
170204;0900;12,5;
170204;1000;13,3;
170204;1100;14,5;
170204;1200;15,6;
170204;1300;16,5;
170204;1400;17,1;
170204;1500;17,5;
170204;1600;17,4;
170204;1700;17,6;
170204;1800;17,7;
170204;1900;17,1;
170204;2000;15,7;
170204;2100;14,4;
170204;2200;13,7;
170204;2300;12,8;
170205;0000;12,3;
170205;0100;12;
170205;0200;11,6;
170205;0300;10,9;
170205;0400;10,5;
170205;0500;9,89999;
170205;0600;9,60001;
170205;0700;9,3;
170205;0800;11;
170205;0900;12,5;
170205;1000;13,8;
170205;1100;15,4;
170205;1200;16,9;
170205;1300;18,2;
170205;1400;19,2;
170205;1500;19,9;
170205;1600;20,3;
170205;1700;19,5;
170205;1800;18,5;
170205;1900;17,3;
170205;2000;16,3;
170205;2100;14,3;
170205;2200;13,1;
170205;2300;12,4;
170206;0000;12,1;
170206;0100;11,8;
170206;0200;11,5;
170206;0300;11,3;
170206;0400;11,4;
170206;0500;11,5;
170206;0600;11,5;
170206;0700;11,3;
170206;0800;11,7;
170206;0900;12,5;
170206;1000;13,7;
170206;1100;15,2;
170206;1200;16,3;
170206;1300;17,8;
170206;1400;18,9;
170206;1500;19,4;
170206;1600;19,2;
170206;1700;18,7;
170206;1800;18,1;
170206;1900;16,9;
170206;2000;15,4;
170206;2100;13,7;
170206;2200;12,7;
170206;2300;12,1;
170207;0000;11,7;
170207;0100;11,4;
170207;0200;11,1;
170207;0300;11;
170207;0400;10,6;
170207;0500;10,3;
170207;0600;9,89999;
170207;0700;9,60001;
170207;0800;10,8;
170207;0900;12,2;
170207;1000;13,6;
170207;1100;14,7;
170207;1200;16;
170207;1300;17,4;
170207;1400;18,3;
170207;1500;18,4;
170207;1600;18,5;
170207;1700;18,1;
170207;1800;17,4;
170207;1900;16,4;
170207;2000;14,7;
170207;2100;13,4;
170207;2200;12,6;
170207;2300;12;
170208;0000;11,6;
170208;0100;11,5;
170208;0200;11,6;
170208;0300;11,7;
170208;0400;11,9;
170208;0500;11,9;
170208;0600;11,5;
170208;0700;11,3;
170208;0800;11,7;
170208;0900;12,9;
170208;1000;13,9;
170208;1100;14,7;
170208;1200;15,6;
170208;1300;16,6;
170208;1400;17;
170208;1500;17,3;
170208;1600;17,8;
170208;1700;16,8;
170208;1800;16,2;
170208;1900;16,1;
170208;2000;15,2;
170208;2100;13,9;
170208;2200;13,5;
170208;2300;12,9;
170209;0000;12,2;
170209;0100;11,6;
170209;0200;11,5;
170209;0300;11,3;
170209;0400;10,8;
170209;0500;10,2;
170209;0600;10,2;
170209;0700;10,2;
170209;0800;10,5;
170209;0900;11,7;
170209;1000;12,7;
170209;1100;14;
170209;1200;16,1;
170209;1300;17,3;
170209;1400;18,1;
170209;1500;18,3;
170209;1600;18,3;
170209;1700;18,2;
170209;1800;17,7;
170209;1900;17;
170209;2000;15,7;
170209;2100;14,2;
170209;2200;13,2;
170209;2300;12,7;
170210;0000;12,2;
170210;0100;11,8;
170210;0200;11,4;
170210;0300;10,8;
170210;0400;10,5;
170210;0500;10,1;
170210;0600;10;
170210;0700;9,8;
170210;0800;11;
170210;0900;12,4;
170210;1000;14,2;
170210;1100;15,7;
170210;1200;16,2;
170210;1300;;
170210;1400;;
170210;1500;;
170210;1600;;
170210;1700;;
170210;1800;;
170210;1900;;
170210;2000;;
170210;2100;;
170210;2200;;
170210;2300;;
170211;0000;;
170211;0100;;
170211;0200;;
170211;0300;;
170211;0400;;
170211;0500;;
170211;0600;;
170211;0700;;
170211;0800;;
170211;0900;;
170211;1000;;
170211;1100;;
170211;1200;;
170211;1300;;
170211;1400;;
170211;1500;;
170211;1600;;
170211;1700;;
170211;1800;;
170211;1900;;
170211;2000;;
170211;2100;;
170211;2200;;
170211;2300;;
170212;0000;;
170212;0100;;
170212;0200;;
170212;0300;;
170212;0400;;
170212;0500;;
170212;0600;;
170212;0700;;
170212;0800;;
170212;0900;;
170212;1000;;
170212;1100;;
170212;1200;;
170212;1300;;
170212;1400;;
170212;1500;;
170212;1600;;
170212;1700;;
170212;1800;;
170212;1900;;
170212;2000;;
170212;2100;;
170212;2200;;
170212;2300;;
170213;0000;;
170213;0100;;
170213;0200;;
170213;0300;;
170213;0400;;
170213;0500;;
170213;0600;;
170213;0700;;
170213;0800;;
170213;0900;;
170213;1000;;
170213;1100;;
170213;1200;;
170213;1300;;
170213;1400;;
170213;1500;;
170213;1600;;
170213;1700;;
170213;1800;19,2;
170213;1900;17,7;
170213;2000;15,4;
170213;2100;14;
170213;2200;13,3;
170213;2300;12,8;
170214;0000;12,5;
170214;0100;12,3;
170214;0200;12,3;
170214;0300;11,8;
170214;0400;11,3;
170214;0500;11,2;
170214;0600;11;
170214;0700;10,8;
170214;0800;11,9;
170214;0900;13,5;
170214;1000;15;
170214;1100;16,4;
170214;1200;17,5;
170214;1300;18,7;
170214;1400;20,1;
170214;1500;20,9;
170214;1600;19,9;
170214;1700;18,9;
170214;1800;17,6;
170214;1900;16,1;
170214;2000;14,9;
170214;2100;13,8;
170214;2200;13,5;
170214;2300;13,5;
170215;0000;13,7;
170215;0100;13,6;
170215;0200;13,6;
170215;0300;13,4;
170215;0400;13,4;
170215;0500;13,2;
170215;0600;13,1;
170215;0700;13;
170215;0800;13;
170215;0900;13,4;
170215;1000;14;
170215;1100;14,4;
170215;1200;14,9;
170215;1300;15,9;
170215;1400;17,4;
170215;1500;19,1;
170215;1600;20,4;
170215;1700;21;
170215;1800;20,1;
170215;1900;18,1;
170215;2000;16,6;
170215;2100;15,4;
170215;2200;14,9;
170215;2300;14,4;
170216;0000;13,9;
170216;0100;14,2;
170216;0200;14,5;
170216;0300;14,5;
170216;0400;14,5;
170216;0500;14,6;
170216;0600;14,4;
170216;0700;14,3;
170216;0800;14,5;
170216;0900;15,1;
170216;1000;15,4;
170216;1100;15,1;
170216;1200;15,5;
170216;1300;15,8;
170216;1400;13,2;
170216;1500;12,9;
170216;1600;13,7;
170216;1700;14,1;
170216;1800;15;
170216;1900;14,6;
170216;2000;14,2;
170216;2100;13,5;
170216;2200;12,7;
170216;2300;12,2;
170217;0000;11,5;
170217;0100;11;
170217;0200;10,6;
170217;0300;10,4;
170217;0400;10,2;
170217;0500;9,89999;
170217;0600;9,5;
170217;0700;9,2;
170217;0800;9,10001;
170217;0900;9,8;
170217;1000;11,1;
170217;1100;12,7;
170217;1200;13,6;
170217;1300;13,9;
170217;1400;14,3;
170217;1500;14,4;
170217;1600;14,5;
170217;1700;14,3;
170217;1800;13,5;
170217;1900;12,9;
170217;2000;13,1;
170217;2100;12,4;
170217;2200;12,7;
170217;2300;12,9;
170218;0000;13,5;
170218;0100;13,5;
170218;0200;13,6;
170218;0300;13,3;
170218;0400;12,9;
170218;0500;12,8;
170218;0600;12,4;
170218;0700;12,1;
170218;0800;12,2;
170218;0900;12,4;
170218;1000;12,7;
170218;1100;13,1;
170218;1200;15;
170218;1300;15,6;
170218;1400;16,1;
170218;1500;16,3;
170218;1600;16,8;
170218;1700;16,8;
170218;1800;16,5;
170218;1900;16,5;
170218;2000;16,2;
170218;2100;15,6;
170218;2200;14,9;
170218;2300;14,8;
170219;0000;14,4;
170219;0100;14,5;
170219;0200;14,3;
170219;0300;14,6;
170219;0400;14,5;
170219;0500;14,2;
170219;0600;14,1;
170219;0700;14;
170219;0800;14,1;
170219;0900;14,6;
170219;1000;16,4;
170219;1100;17;
170219;1200;17,6;
170219;1300;18,2;
170219;1400;18,6;
170219;1500;18,6;
170219;1600;18,2;
170219;1700;18,4;
170219;1800;18,4;
170219;1900;18,1;
170219;2000;17,9;
170219;2100;17,6;
170219;2200;17,4;
170219;2300;17,1;
170220;0000;16,9;
170220;0100;16,6;
170220;0200;15,8;
170220;0300;15,8;
170220;0400;15,9;
170220;0500;15,5;
170220;0600;15,5;
170220;0700;15,4;
170220;0800;15,6;
170220;0900;16,8;
170220;1000;18,1;
170220;1100;19,1;
170220;1200;19,7;
170220;1300;20,3;
170220;1400;20,5;
170220;1500;20,7;
170220;1600;20,4;
170220;1700;20,2;
170220;1800;20;
170220;1900;19,4;
170220;2000;18,4;
170220;2100;17,4;
170220;2200;16,8;
170220;2300;16,3;
170221;0000;15,9;
170221;0100;15,5;
170221;0200;15,4;
170221;0300;15,3;
170221;0400;15,1;
170221;0500;14,7;
170221;0600;14,6;
170221;0700;14,5;
170221;0800;14,5;
170221;0900;14,7;
170221;1000;15,2;
170221;1100;16,3;
170221;1200;18,6;
170221;1300;19,9;
170221;1400;20,9;
170221;1500;21,6;
170221;1600;22;
170221;1700;21,4;
170221;1800;20,5;
170221;1900;19,1;
170221;2000;18,2;
170221;2100;17,2;
170221;2200;16,3;
170221;2300;15,7;
170222;0000;15,5;
170222;0100;15,3;
170222;0200;15,1;
170222;0300;15;
170222;0400;14,8;
170222;0500;14,8;
170222;0600;14,6;
170222;0700;14,7;
170222;0800;14,7;
170222;0900;14,9;
170222;1000;15,2;
170222;1100;17;
170222;1200;18,9;
170222;1300;19,7;
170222;1400;20,3;
170222;1500;20,9;
170222;1600;20,9;
170222;1700;20,7;
170222;1800;20,1;
170222;1900;19;
170222;2000;17,4;
170222;2100;16,4;
170222;2200;16;
170222;2300;15,8;
170223;0000;15,6;
170223;0100;15,5;
170223;0200;15,4;
170223;0300;15,2;
170223;0400;15;
170223;0500;14,7;
170223;0600;14,7;
170223;0700;14,6;
170223;0800;14,7;
170223;0900;14,9;
170223;1000;15,4;
170223;1100;15,6;
170223;1200;16,8;
170223;1300;18,1;
170223;1400;19,6;
170223;1500;20,4;
170223;1600;21;
170223;1700;20,8;
170223;1800;20;
170223;1900;18,9;
170223;2000;17,2;
170223;2100;16;
170223;2200;15,7;
170223;2300;15,3;
170224;0000;14,6;
170224;0100;14,4;
170224;0200;14,2;
170224;0300;14,2;
170224;0400;14,1;
170224;0500;14,2;
170224;0600;14;
170224;0700;13,9;
170224;0800;13,8;
170224;0900;14,3;
170224;1000;15;
170224;1100;16,7;
170224;1200;18,1;
170224;1300;19,1;
170224;1400;20,2;
170224;1500;21;
170224;1600;21,4;
170224;1700;20,7;
170224;1800;19,5;
170224;1900;18,2;
170224;2000;16;
170224;2100;14,5;
170224;2200;14,1;
170224;2300;14;
170225;0000;13,8;
170225;0100;13,6;
170225;0200;13,5;
170225;0300;13,4;
170225;0400;13,3;
170225;0500;13,2;
170225;0600;13;
170225;0700;12,9;
170225;0800;13;
170225;0900;13,1;
170225;1000;13,7;
170225;1100;15,2;
170225;1200;17,2;
170225;1300;18,9;
170225;1400;20,5;
170225;1500;21,9;
170225;1600;22,2;
170225;1700;21,8;
170225;1800;21,3;
170225;1900;19,8;
170225;2000;17,9;
170225;2100;16,7;
170225;2200;15,7;
170225;2300;15,1;
170226;0000;14,5;
170226;0100;14,2;
170226;0200;13,8;
170226;0300;13,5;
170226;0400;13,2;
170226;0500;13,1;
170226;0600;13,2;
170226;0700;13,3;
170226;0800;13,1;
170226;0900;13,3;
170226;1000;13,6;
170226;1100;14,2;
170226;1200;15,4;
170226;1300;15,9;
170226;1400;16,5;
170226;1500;17,7;
170226;1600;19,3;
170226;1700;20,5;
170226;1800;20,5;
170226;1900;19,1;
170226;2000;16,8;
170226;2100;15,1;
170226;2200;13,9;
170226;2300;13,2;
170227;0000;12,7;
170227;0100;12,4;
170227;0200;12,1;
170227;0300;11,8;
170227;0400;11,7;
170227;0500;11,7;
170227;0600;11,4;
170227;0700;11,6;
170227;0800;11,3;
170227;0900;11,9;
170227;1000;14,1;
170227;1100;15,4;
170227;1200;16,5;
170227;1300;18,1;
170227;1400;19;
170227;1500;20,2;
170227;1600;21,1;
170227;1700;21,1;
170227;1800;20,2;
170227;1900;19,1;
170227;2000;17,9;
170227;2100;16,3;
170227;2200;14,8;
170227;2300;14,1;
170228;0000;13,6;
170228;0100;13,1;
170228;0200;13,2;
170228;0300;13;
170228;0400;12,9;
170228;0500;12,7;
170228;0600;12,5;
170228;0700;13,1;
170228;0800;14;
170228;0900;14,9;
170228;1000;16,2;
170228;1100;17,2;
170228;1200;18;
170228;1300;18,1;
170228;1400;16,6;
170228;1500;14,4;
170228;1600;14,2;
170228;1700;14,2;
170228;1800;14,4;
170228;1900;14,3;
170228;2000;14,3;
170228;2100;14,4;
170228;2200;14,3;
170228;2300;14,3;
170301;0000;13,7;
170301;0100;13,5;
170301;0200;13,4;
170301;0300;13,5;
170301;0400;13,4;
170301;0500;13,4;
170301;0600;13,2;
170301;0700;13,2;
170301;0800;13,2;
170301;0900;13,5;
170301;1000;14,2;
170301;1100;14,8;
170301;1200;15,4;
170301;1300;15,9;
170301;1400;16,3;
170301;1500;15,6;
170301;1600;14,8;
170301;1700;14,8;
170301;1800;15,1;
170301;1900;14,6;
170301;2000;14;
170301;2100;13,4;
170301;2200;13,2;
170301;2300;13,1;
170302;0000;12,7;
170302;0100;12,5;
170302;0200;12,2;
170302;0300;11,6;
170302;0400;11,3;
170302;0500;11,1;
170302;0600;10,9;
170302;0700;10,9;
170302;0800;11,4;
170302;0900;12,8;
170302;1000;13,8;
170302;1100;13,9;
170302;1200;14,4;
170302;1300;15,4;
170302;1400;15;
170302;1500;15,6;
170302;1600;16,2;
170302;1700;16,4;
170302;1800;16,1;
170302;1900;15,5;
170302;2000;14,4;
170302;2100;13,5;
170302;2200;12,7;
170302;2300;11,8;
170303;0000;11,3;
170303;0100;10,8;
170303;0200;10,2;
170303;0300;10;
170303;0400;9,5;
170303;0500;9,10001;
170303;0600;8,60001;
170303;0700;8,60001;
170303;0800;9,10001;
170303;0900;10,2;
170303;1000;12,2;
170303;1100;13,8;
170303;1200;14,8;
170303;1300;15,6;
170303;1400;16,4;
170303;1500;16,8;
170303;1600;17,4;
170303;1700;17,3;
170303;1800;16,2;
170303;1900;15,3;
170303;2000;14,2;
170303;2100;13,1;
170303;2200;12,3;
170303;2300;11,8;
170304;0000;11,1;
170304;0100;10,8;
170304;0200;10,3;
170304;0300;9,8;
170304;0400;9,8;
170304;0500;9,3;
170304;0600;8,8;
170304;0700;8,8;
170304;0800;9,5;
170304;0900;10,7;
170304;1000;11,5;
170304;1100;;
170304;1200;12,8;
170304;1300;14,2;
170304;1400;15,1;
170304;1500;15,9;
170304;1600;16,5;
170304;1700;16,3;
170304;1800;16,1;
170304;1900;14,8;
170304;2000;13,7;
170304;2100;12,6;
170304;2200;12,1;
170304;2300;11,5;
170305;0000;11,2;
170305;0100;10,7;
170305;0200;10,6;
170305;0300;10;
170305;0400;9,3;
170305;0500;8,8;
170305;0600;8,3;
170305;0700;7,9;
170305;0800;8,3;
170305;0900;9,8;
170305;1000;12;
170305;1100;13,7;
170305;1200;15,1;
170305;1300;16;
170305;1400;16,5;
170305;1500;17;
170305;1600;17,5;
170305;1700;17,1;
170305;1800;16,7;
170305;1900;15,8;
170305;2000;14,4;
170305;2100;13,3;
170305;2200;12,3;
170305;2300;11,8;
170306;0000;11,2;
170306;0100;11;
170306;0200;10,6;
170306;0300;10,4;
170306;0400;10,1;
170306;0500;10,1;
170306;0600;9,60001;
170306;0700;8,89999;
170306;0800;9,5;
170306;0900;11,4;
170306;1000;12,6;
170306;1100;13,9;
170306;1200;15,2;
170306;1300;16;
170306;1400;17,2;
170306;1500;17,9;
170306;1600;18,6;
170306;1700;18,9;
170306;1800;17,7;
170306;1900;16,5;
170306;2000;14,9;
170306;2100;13,6;
170306;2200;12,5;
170306;2300;11,8;
170307;0000;11,5;
170307;0100;11,1;
170307;0200;10,7;
170307;0300;10,3;
170307;0400;10;
170307;0500;9,8;
170307;0600;9,3;
170307;0700;9,10001;
170307;0800;9;
170307;0900;10,1;
170307;1000;12,4;
170307;1100;14,7;
170307;1200;16,2;
170307;1300;17,8;
170307;1400;18,5;
170307;1500;19;
170307;1600;18,3;
170307;1700;17,1;
170307;1800;16;
170307;1900;15,3;
170307;2000;14,6;
170307;2100;14,3;
170307;2200;14,2;
170307;2300;14;
170308;0000;14;
170308;0100;13,3;
170308;0200;12,5;
170308;0300;12,4;
170308;0400;12,2;
170308;0500;11,8;
170308;0600;11,2;
170308;0700;11,2;
170308;0800;11,6;
170308;0900;11,6;
170308;1000;12,1;
170308;1100;12,8;
170308;1200;13,6;
170308;1300;14,2;
170308;1400;14,4;
170308;1500;13,2;
170308;1600;12,7;
170308;1700;12,8;
170308;1800;13,8;
170308;1900;13,9;
170308;2000;13,2;
170308;2100;12,6;
170308;2200;12,5;
170308;2300;12,4;
170309;0000;12;
170309;0100;11,8;
170309;0200;11,7;
170309;0300;11,7;
170309;0400;11,5;
170309;0500;11,5;
170309;0600;11,3;
170309;0700;11,3;
170309;0800;10,8;
170309;0900;11;
170309;1000;11,6;
170309;1100;12,8;
170309;1200;13,6;
170309;1300;14,6;
170309;1400;14,4;
170309;1500;14,9;
170309;1600;14,2;
170309;1700;14,3;
170309;1800;14,5;
170309;1900;13,9;
170309;2000;13,3;
170309;2100;12,8;
170309;2200;12,7;
170309;2300;12,4;
170310;0000;12,2;
170310;0100;11,5;
170310;0200;11,1;
170310;0300;10,9;
170310;0400;10,6;
170310;0500;10,3;
170310;0600;10,1;
170310;0700;9,89999;
170310;0800;10,1;
170310;0900;10,7;
170310;1000;12,4;
170310;1100;14,2;
170310;1200;15;
170310;1300;15,2;
170310;1400;15,7;
170310;1500;16,2;
170310;1600;16,5;
