FECHA (YYMMDD);HORA (HHMM);;
150901;0300;0,599999;
150901;0400;0,2;
150901;0500;0,2;
150901;0600;0,4;
150901;0700;0,3;
150901;0800;0,0999999;
150901;0900;0;
150901;1000;0,4;
150901;1100;0,5;
150901;1200;1,1;
150901;1300;1,8;
150901;1400;2,4;
150901;1500;3,1;
150901;1600;3,1;
150901;1700;3,3;
150901;1800;3,4;
150901;1900;2,8;
150901;2000;2,1;
150901;2100;1,1;
150901;2200;0,9;
150901;2300;0,5;
150902;0000;0,3;
150902;0100;0,0999999;
150902;0200;0,2;
150902;0300;0,2;
150902;0400;0,5;
150902;0500;0,4;
150902;0600;0,599999;
150902;0700;0,7;
150902;0800;1,1;
150902;0900;1,8;
150902;1000;2,1;
150902;1100;3;
150902;1200;3,2;
150902;1300;3,3;
150902;1400;3,7;
150902;1500;3,1;
150902;1600;3,6;
150902;1700;3,7;
150902;1800;3,7;
150902;1900;2,8;
150902;2000;2,5;
150902;2100;1,7;
150902;2200;1,3;
150902;2300;0,7;
150903;0000;0,799999;
150903;0100;0,7;
150903;0200;0,5;
150903;0300;0,599999;
150903;0400;0,4;
150903;0500;0,5;
150903;0600;1;
150903;0700;0,9;
150903;0800;0,5;
150903;0900;1,4;
150903;1000;2,4;
150903;1100;2;
150903;1200;2,7;
150903;1300;3,1;
150903;1400;3,4;
150903;1500;3,7;
150903;1600;4,39999;
150903;1700;4,1;
150903;1800;4,2;
150903;1900;2,6;
150903;2000;2,5;
150903;2100;1,6;
150903;2200;1,3;
150903;2300;0,9;
150904;0000;0,799999;
150904;0100;1;
150904;0200;0,9;
150904;0300;0,599999;
150904;0400;0,799999;
150904;0500;0,7;
150904;0600;0,799999;
150904;0700;0,4;
150904;0800;0,599999;
150904;0900;0,799999;
150904;1000;1,3;
150904;1100;1,2;
150904;1200;1,2;
150904;1300;1,5;
150904;1400;2;
150904;1500;1,7;
150904;1600;2,1;
150904;1700;2,2;
150904;1800;1,8;
150904;1900;0,7;
150904;2000;0,4;
150904;2100;0,5;
150904;2200;0,4;
150904;2300;0,2;
150905;0000;0,0999999;
150905;0100;0,5;
150905;0200;1,1;
150905;0300;1,3;
150905;0400;0,599999;
150905;0500;0,9;
150905;0600;1;
150905;0700;1,4;
150905;0800;1,4;
150905;0900;0,9;
150905;1000;0,7;
150905;1100;0,5;
150905;1200;0,4;
150905;1300;0,5;
150905;1400;1,4;
150905;1500;2,1;
150905;1600;2,4;
150905;1700;1,8;
150905;1800;1,5;
150905;1900;2,1;
150905;2000;1,1;
150905;2100;1,3;
150905;2200;1,1;
150905;2300;1;
150906;0000;0,5;
150906;0100;0,0999999;
150906;0200;0,2;
150906;0300;0,599999;
150906;0400;0,799999;
150906;0500;0,9;
150906;0600;0,599999;
150906;0700;0,799999;
150906;0800;0,799999;
150906;0900;1,3;
150906;1000;2,6;
150906;1100;3,1;
150906;1200;2,6;
150906;1300;1,5;
150906;1400;2,1;
150906;1500;1,9;
150906;1600;1,1;
150906;1700;;
150906;1800;;
150906;1900;;
150906;2000;;
150906;2100;;
150906;2200;;
150906;2300;;
150907;0000;;
150907;0100;;
150907;0200;;
150907;0300;;
150907;0400;;
150907;0500;;
150907;0600;;
150907;0700;;
150907;0800;;
150907;0900;;
150907;1000;2,8;
150907;1100;3,6;
150907;1200;4;
150907;1300;3,3;
150907;1400;2,6;
150907;1500;3,7;
150907;1600;3,7;
150907;1700;3,7;
150907;1800;2,6;
150907;1900;1,5;
150907;2000;1,9;
150907;2100;1,7;
150907;2200;0,5;
150907;2300;1,3;
150908;0000;1;
150908;0100;1,2;
150908;0200;2,6;
150908;0300;3;
150908;0400;3,2;
150908;0500;3,9;
150908;0600;4,5;
150908;0700;4,8;
150908;0800;4,5;
150908;0900;4,7;
150908;1000;4,2;
150908;1100;3,5;
150908;1200;1,9;
150908;1300;2,9;
150908;1400;3,6;
150908;1500;4,1;
150908;1600;3,7;
150908;1700;4;
150908;1800;3,9;
150908;1900;2,2;
150908;2000;1,1;
150908;2100;0,5;
150908;2200;0,5;
150908;2300;0,799999;
150909;0000;0,3;
150909;0100;1,8;
150909;0200;1;
150909;0300;0,4;
150909;0400;0,3;
150909;0500;0,2;
150909;0600;0,7;
150909;0700;0,4;
150909;0800;0,599999;
150909;0900;1;
150909;1000;1,4;
150909;1100;1,7;
150909;1200;1,5;
150909;1300;1,5;
150909;1400;1,3;
150909;1500;1,7;
150909;1600;2,3;
150909;1700;2,3;
150909;1800;3,7;
150909;1900;3,4;
150909;2000;1,7;
150909;2100;0,599999;
150909;2200;0,599999;
150909;2300;0,9;
150910;0000;1;
150910;0100;1;
150910;0200;0,799999;
150910;0300;0,7;
150910;0400;0,599999;
150910;0500;0,9;
150910;0600;1,1;
150910;0700;0,9;
150910;0800;1;
150910;0900;1,2;
150910;1000;1,1;
150910;1100;1,3;
150910;1200;1,5;
150910;1300;1,8;
150910;1400;1,9;
150910;1500;1,6;
150910;1600;1,8;
150910;1700;2,6;
150910;1800;2,6;
150910;1900;1,5;
150910;2000;0,7;
150910;2100;0,599999;
150910;2200;1;
150910;2300;1,3;
150911;0000;0,7;
150911;0100;0,599999;
150911;0200;0,599999;
150911;0300;0,5;
150911;0400;0;
150911;0500;0,0999999;
150911;0600;0,2;
150911;0700;0,0999999;
150911;0800;0,599999;
150911;0900;0,4;
150911;1000;0,4;
150911;1100;1;
150911;1200;1,7;
150911;1300;2,3;
150911;1400;2,7;
150911;1500;2,5;
150911;1600;2,9;
150911;1700;3,2;
150911;1800;4,3;
150911;1900;3,3;
150911;2000;1,2;
150911;2100;0,9;
150911;2200;0,7;
150911;2300;0,799999;
150912;0000;0,4;
150912;0100;0,3;
150912;0200;0,5;
150912;0300;0,3;
150912;0400;0,4;
150912;0500;0,4;
150912;0600;0,3;
150912;0700;0,599999;
150912;0800;0,5;
150912;0900;0,599999;
150912;1000;1,4;
150912;1100;2,6;
150912;1200;2,3;
150912;1300;2,3;
150912;1400;2,4;
150912;1500;3,2;
150912;1600;3,3;
150912;1700;3,2;
150912;1800;3;
150912;1900;2,6;
150912;2000;2,1;
150912;2100;1,6;
150912;2200;0,599999;
150912;2300;0,4;
150913;0000;0,5;
150913;0100;0,2;
150913;0200;0,0999999;
150913;0300;0,3;
150913;0400;0,4;
150913;0500;0,3;
150913;0600;0,0999999;
150913;0700;0,0999999;
150913;0800;0,0999999;
150913;0900;0,599999;
150913;1000;1,2;
150913;1100;1,4;
150913;1200;1,6;
150913;1300;1,7;
150913;1400;1,5;
150913;1500;1,3;
150913;1600;1,6;
150913;1700;1,8;
150913;1800;1,9;
150913;1900;0,9;
150913;2000;1,6;
150913;2100;0,9;
150913;2200;0,4;
150913;2300;0,2;
150914;0000;0;
150914;0100;0,0999999;
150914;0200;0,3;
150914;0300;0,4;
150914;0400;0,5;
150914;0500;0,7;
150914;0600;0,7;
150914;0700;0,5;
150914;0800;0,599999;
150914;0900;0,599999;
150914;1000;0,599999;
150914;1100;0,7;
150914;1200;1,4;
150914;1300;0,9;
150914;1400;1,9;
150914;1500;2,1;
150914;1600;0,9;
150914;1700;0,799999;
150914;1800;2,3;
150914;1900;2,4;
150914;2000;1,9;
150914;2100;1,2;
150914;2200;0,799999;
150914;2300;0,5;
150915;0000;0,7;
150915;0100;0,5;
150915;0200;0,599999;
150915;0300;0,0999999;
150915;0400;0,599999;
150915;0500;1;
150915;0600;1,1;
150915;0700;0,9;
150915;0800;0,7;
150915;0900;1,2;
150915;1000;3;
150915;1100;1,9;
150915;1200;2,2;
150915;1300;2,2;
150915;1400;2,7;
150915;1500;2,8;
150915;1600;2,5;
150915;1700;2,7;
150915;1800;2,5;
150915;1900;2,8;
150915;2000;2,1;
150915;2100;0,7;
150915;2200;0,5;
150915;2300;0,4;
150916;0000;0,0999999;
150916;0100;0,0999999;
150916;0200;0;
150916;0300;0,2;
150916;0400;0,2;
150916;0500;0,0999999;
150916;0600;0,0999999;
150916;0700;0;
150916;0800;0,4;
150916;0900;0,5;
150916;1000;1,3;
150916;1100;2,1;
150916;1200;2,7;
150916;1300;2,5;
150916;1400;2,4;
150916;1500;2,4;
150916;1600;2,9;
150916;1700;2,5;
150916;1800;2,5;
150916;1900;3,1;
150916;2000;1,9;
150916;2100;0,5;
150916;2200;0,599999;
150916;2300;0,2;
150917;0000;0,2;
150917;0100;0;
150917;0200;;
150917;0300;0,2;
150917;0400;0,2;
150917;0500;0;
150917;0600;0;
150917;0700;0,3;
150917;0800;0;
150917;0900;0,0999999;
150917;1000;0,599999;
150917;1100;1,1;
150917;1200;1,8;
150917;1300;1,7;
150917;1400;2,2;
150917;1500;2,1;
150917;1600;1,8;
150917;1700;2,9;
150917;1800;2,4;
150917;1900;2,4;
150917;2000;1,9;
150917;2100;0,9;
150917;2200;0,5;
150917;2300;0,9;
150918;0000;0,9;
150918;0100;0,599999;
150918;0200;0;
150918;0300;0,0999999;
150918;0400;0,0999999;
150918;0500;0,2;
150918;0600;0,0999999;
150918;0700;0,0999999;
150918;0800;0,2;
150918;0900;0,2;
150918;1000;1,5;
150918;1100;2,4;
150918;1200;2,6;
150918;1300;3;
150918;1400;2,9;
150918;1500;3;
150918;1600;3,1;
150918;1700;3,6;
150918;1800;4,1;
150918;1900;3,4;
150918;2000;2,4;
150918;2100;1,3;
150918;2200;0,599999;
150918;2300;0,599999;
150919;0000;0,3;
150919;0100;0,4;
150919;0200;0,5;
150919;0300;0;
150919;0400;0,2;
150919;0500;0;
150919;0600;0,0999999;
150919;0700;0,0999999;
150919;0800;0,2;
150919;0900;0,3;
150919;1000;1,7;
150919;1100;2,4;
150919;1200;2,4;
150919;1300;2,6;
150919;1400;2,9;
150919;1500;2,9;
150919;1600;2,9;
150919;1700;3,2;
150919;1800;3;
150919;1900;2,2;
150919;2000;1,4;
150919;2100;0,7;
150919;2200;0,599999;
150919;2300;0,799999;
150920;0000;0,599999;
150920;0100;0,7;
150920;0200;0,599999;
150920;0300;0,5;
150920;0400;0,4;
150920;0500;0,5;
150920;0600;0,799999;
150920;0700;1;
150920;0800;0,799999;
150920;0900;0,7;
150920;1000;0,5;
150920;1100;0,799999;
150920;1200;1,1;
150920;1300;1,5;
150920;1400;1,5;
150920;1500;1,7;
150920;1600;1,6;
150920;1700;1,7;
150920;1800;2,2;
150920;1900;1,8;
150920;2000;1,2;
150920;2100;0,5;
150920;2200;0,4;
150920;2300;0,0999999;
150921;0000;0,0999999;
150921;0100;0,0999999;
150921;0200;0,799999;
150921;0300;0,7;
150921;0400;1,7;
150921;0500;1,1;
150921;0600;1;
150921;0700;1,5;
150921;0800;1,6;
150921;0900;3,2;
150921;1000;2,7;
150921;1100;2,3;
150921;1200;1,6;
150921;1300;1,1;
150921;1400;1,7;
150921;1500;3,2;
150921;1600;1,8;
150921;1700;2,8;
150921;1800;2,9;
150921;1900;1,5;
150921;2000;0,599999;
150921;2100;1,7;
150921;2200;0,2;
150921;2300;0;
150922;0000;0,0999999;
150922;0100;0,2;
150922;0200;0,3;
150922;0300;0,0999999;
150922;0400;0,4;
150922;0500;0,5;
150922;0600;0,7;
150922;0700;0,9;
150922;0800;1;
150922;0900;1,1;
150922;1000;0,599999;
150922;1100;0,799999;
150922;1200;1,3;
150922;1300;1,5;
150922;1400;1,1;
150922;1500;0,9;
150922;1600;1,6;
150922;1700;2,7;
150922;1800;1,6;
150922;1900;1;
150922;2000;0,599999;
150922;2100;0,4;
150922;2200;0,0999999;
150922;2300;0,2;
150923;0000;0,599999;
150923;0100;0,3;
150923;0200;0;
150923;0300;0;
150923;0400;0;
150923;0500;0;
150923;0600;0,2;
150923;0700;0,599999;
150923;0800;0,799999;
150923;0900;0,9;
150923;1000;1,6;
150923;1100;1,5;
150923;1200;2,4;
150923;1300;3,7;
150923;1400;4,3;
150923;1500;3,3;
150923;1600;3,8;
150923;1700;2,3;
150923;1800;2,4;
150923;1900;0,9;
150923;2000;1,2;
150923;2100;1,8;
150923;2200;1,1;
150923;2300;0,599999;
150924;0000;0,5;
150924;0100;0,9;
150924;0200;0,5;
150924;0300;0,2;
150924;0400;0;
150924;0500;0,3;
150924;0600;0,799999;
150924;0700;0,799999;
150924;0800;0,9;
150924;0900;1,2;
150924;1000;1,1;
150924;1100;1,3;
150924;1200;2,1;
150924;1300;2,8;
150924;1400;2,6;
150924;1500;2,6;
150924;1600;2,6;
150924;1700;3,6;
150924;1800;4,39999;
150924;1900;3,1;
150924;2000;2,4;
150924;2100;1,3;
150924;2200;1,9;
150924;2300;2;
150925;0000;4,2;
150925;0100;4,89999;
150925;0200;3,7;
150925;0300;2,8;
150925;0400;1;
150925;0500;0,7;
150925;0600;0,9;
150925;0700;1,3;
150925;0800;0,5;
150925;0900;1,2;
150925;1000;2,3;
150925;1100;1,8;
150925;1200;1,1;
150925;1300;2,1;
150925;1400;2,8;
150925;1500;2,2;
150925;1600;1;
150925;1700;1,7;
150925;1800;2;
150925;1900;1,5;
150925;2000;2;
150925;2100;1,5;
150925;2200;1;
150925;2300;0,599999;
150926;0000;0,3;
150926;0100;0,3;
150926;0200;0,2;
150926;0300;0;
150926;0400;0,3;
150926;0500;0,4;
150926;0600;0,599999;
150926;0700;0,599999;
150926;0800;1,3;
150926;0900;1,3;
150926;1000;1,7;
150926;1100;2,1;
150926;1200;2,4;
150926;1300;2,4;
150926;1400;3,3;
150926;1500;4,1;
150926;1600;4;
150926;1700;3,1;
150926;1800;3,5;
150926;1900;3,2;
150926;2000;1,6;
150926;2100;1,7;
150926;2200;1,9;
150926;2300;2,4;
150927;0000;2,5;
150927;0100;1,7;
150927;0200;2,1;
150927;0300;2,6;
150927;0400;3,1;
150927;0500;1,4;
150927;0600;1,3;
150927;0700;1,2;
150927;0800;2,6;
150927;0900;3,5;
150927;1000;3,7;
150927;1100;4,1;
150927;1200;5;
150927;1300;4,7;
150927;1400;4;
150927;1500;4,5;
150927;1600;2,6;
150927;1700;4,8;
150927;1800;2,9;
150927;1900;3;
150927;2000;3,8;
150927;2100;3,7;
150927;2200;4,1;
150927;2300;1,9;
150928;0000;1,5;
150928;0100;1,2;
150928;0200;1,4;
150928;0300;0,799999;
150928;0400;1;
150928;0500;0,9;
150928;0600;0,799999;
150928;0700;0,599999;
150928;0800;1,8;
150928;0900;1,3;
150928;1000;0,9;
150928;1100;1,6;
150928;1200;1,7;
150928;1300;1,5;
150928;1400;1,6;
150928;1500;1,4;
150928;1600;1,7;
150928;1700;0,799999;
150928;1800;0,599999;
150928;1900;0,5;
150928;2000;0,5;
150928;2100;0,5;
150928;2200;0,5;
150928;2300;0,0999999;
150929;0000;0,2;
150929;0100;0,3;
150929;0200;0,3;
150929;0300;0,9;
150929;0400;1,2;
150929;0500;1,2;
150929;0600;1,1;
150929;0700;0,599999;
150929;0800;0,7;
150929;0900;1;
150929;1000;1,4;
150929;1100;1,5;
150929;1200;1,4;
150929;1300;1,7;
150929;1400;1,6;
150929;1500;1,8;
150929;1600;1,3;
150929;1700;2,3;
150929;1800;1;
150929;1900;0,3;
150929;2000;0,3;
150929;2100;0,7;
150929;2200;1,5;
150929;2300;0,4;
150930;0000;0;
150930;0100;0,4;
150930;0200;0,799999;
150930;0300;0;
150930;0400;0,2;
150930;0500;0;
150930;0600;0,0999999;
150930;0700;0,7;
150930;0800;0,4;
150930;0900;0,3;
150930;1000;0,4;
150930;1100;0,2;
150930;1200;0,3;
150930;1300;0,4;
150930;1400;0,7;
150930;1500;0,7;
150930;1600;2,1;
150930;1700;1,4;
150930;1800;0,9;
150930;1900;0,2;
150930;2000;0,4;
150930;2100;0,599999;
150930;2200;0,799999;
150930;2300;0,799999;
151001;0000;0,3;
151001;0100;0,7;
151001;0200;1,1;
151001;0300;1,1;
151001;0400;1,1;
151001;0500;1,1;
151001;0600;1,1;
151001;0700;0,799999;
151001;0800;0,599999;
151001;0900;0,9;
151001;1000;1,1;
151001;1100;1,4;
151001;1200;1,1;
151001;1300;0,9;
151001;1400;1,2;
151001;1500;1,6;
151001;1600;1,5;
151001;1700;3,8;
151001;1800;4,1;
151001;1900;2,9;
151001;2000;1,8;
151001;2100;1,7;
151001;2200;0,799999;
151001;2300;0,7;
151002;0000;0,2;
151002;0100;0,3;
151002;0200;0,799999;
151002;0300;1,7;
151002;0400;1,2;
151002;0500;1,1;
151002;0600;1,1;
151002;0700;0,799999;
151002;0800;1,2;
151002;0900;2,1;
151002;1000;2;
151002;1100;2,4;
151002;1200;2,3;
151002;1300;2;
151002;1400;2,3;
151002;1500;2,7;
151002;1600;2,3;
151002;1700;2,6;
151002;1800;1,7;
151002;1900;2,1;
151002;2000;1,6;
151002;2100;1,2;
151002;2200;0,799999;
151002;2300;0,7;
151003;0000;0,5;
151003;0100;0,2;
151003;0200;0,2;
151003;0300;0,599999;
151003;0400;0;
151003;0500;0,0999999;
151003;0600;0,0999999;
151003;0700;0,3;
151003;0800;1;
151003;0900;0,9;
151003;1000;0,9;
151003;1100;0,7;
151003;1200;0,799999;
151003;1300;2,1;
151003;1400;1,6;
151003;1500;2,1;
151003;1600;2;
151003;1700;2,3;
151003;1800;2,5;
151003;1900;1,6;
151003;2000;1,3;
151003;2100;0,9;
151003;2200;0,599999;
151003;2300;1,6;
151004;0000;2,2;
151004;0100;4,8;
151004;0200;3,7;
151004;0300;4,7;
151004;0400;3,2;
151004;0500;4,1;
151004;0600;5,3;
151004;0700;3,5;
151004;0800;4,6;
151004;0900;5,7;
151004;1000;4,8;
151004;1100;5,39999;
151004;1200;3,9;
151004;1300;4,1;
151004;1400;4;
151004;1500;3,4;
151004;1600;3,9;
151004;1700;3,4;
151004;1800;2,9;
151004;1900;2;
151004;2000;1,8;
151004;2100;1,5;
151004;2200;1,7;
151004;2300;2,1;
151005;0000;1,4;
151005;0100;1,7;
151005;0200;1,8;
151005;0300;1,5;
151005;0400;1,4;
151005;0500;1,1;
151005;0600;1,1;
151005;0700;0,799999;
151005;0800;1,1;
151005;0900;1,9;
151005;1000;2,5;
151005;1100;2,8;
151005;1200;3,4;
151005;1300;2,4;
151005;1400;3;
151005;1500;2,9;
151005;1600;3,5;
151005;1700;4,2;
151005;1800;3,8;
151005;1900;3;
151005;2000;0,599999;
151005;2100;0,7;
151005;2200;2,7;
151005;2300;2,4;
151006;0000;2,4;
151006;0100;2,2;
151006;0200;2;
151006;0300;1,8;
151006;0400;1,4;
151006;0500;0,9;
151006;0600;1,3;
151006;0700;0,799999;
151006;0800;0,9;
151006;0900;2,1;
151006;1000;1,3;
151006;1100;1,9;
151006;1200;2,6;
151006;1300;2,2;
151006;1400;2,4;
151006;1500;2;
151006;1600;2,9;
151006;1700;3,9;
151006;1800;3,9;
151006;1900;2,8;
151006;2000;3;
151006;2100;1,8;
151006;2200;1,1;
151006;2300;0,799999;
151007;0000;1;
151007;0100;0,799999;
151007;0200;1;
151007;0300;1,1;
151007;0400;0,599999;
151007;0500;1,4;
151007;0600;1,1;
151007;0700;1,9;
151007;0800;2;
151007;0900;1,4;
151007;1000;1,2;
151007;1100;1,7;
151007;1200;1;
151007;1300;2;
151007;1400;2,4;
151007;1500;2,3;
151007;1600;2,8;
151007;1700;3,5;
151007;1800;3,5;
151007;1900;3,7;
151007;2000;2,9;
151007;2100;1,9;
151007;2200;1;
151007;2300;0,2;
151008;0000;0,0999999;
151008;0100;0,0999999;
151008;0200;0,0999999;
151008;0300;0;
151008;0400;0;
151008;0500;0;
151008;0600;0,3;
151008;0700;0,4;
151008;0800;0,4;
151008;0900;1;
151008;1000;2;
151008;1100;2,7;
151008;1200;2,9;
151008;1300;3;
151008;1400;3,5;
151008;1500;4,1;
151008;1600;4;
151008;1700;4;
151008;1800;3,4;
151008;1900;3,3;
151008;2000;2,4;
151008;2100;1;
151008;2200;0,799999;
151008;2300;0,2;
151009;0000;0,5;
151009;0100;0,3;
151009;0200;0,5;
151009;0300;0,5;
151009;0400;0,2;
151009;0500;0,5;
151009;0600;0,5;
151009;0700;0,5;
151009;0800;1,2;
151009;0900;2,2;
151009;1000;3;
151009;1100;2,5;
151009;1200;2,3;
151009;1300;2,7;
151009;1400;2,9;
151009;1500;3,4;
151009;1600;3,5;
151009;1700;3,5;
151009;1800;4,39999;
151009;1900;4;
151009;2000;2,2;
151009;2100;0,9;
151009;2200;0,599999;
151009;2300;0,4;
151010;0000;0,799999;
151010;0100;1,6;
151010;0200;1,5;
151010;0300;0,9;
151010;0400;1,2;
151010;0500;0,4;
151010;0600;0,2;
151010;0700;0,5;
151010;0800;1,4;
151010;0900;1,5;
151010;1000;2,9;
151010;1100;3,7;
151010;1200;3,6;
151010;1300;3,7;
151010;1400;3,6;
151010;1500;3,8;
151010;1600;3,6;
151010;1700;3,4;
151010;1800;4;
151010;1900;2,9;
151010;2000;2,1;
151010;2100;2,1;
151010;2200;1,2;
151010;2300;1,5;
151011;0000;0,599999;
151011;0100;0,4;
151011;0200;0,3;
151011;0300;0,2;
151011;0400;0,3;
151011;0500;0,2;
151011;0600;0,799999;
151011;0700;0,9;
151011;0800;1;
151011;0900;0,9;
151011;1000;0,799999;
151011;1100;0,799999;
151011;1200;1,4;
151011;1300;1,8;
151011;1400;1,8;
151011;1500;1,3;
151011;1600;1,2;
151011;1700;1,8;
151011;1800;1,2;
151011;1900;2,4;
151011;2000;1,4;
151011;2100;0,799999;
151011;2200;0,599999;
151011;2300;0,4;
151012;0000;0,3;
151012;0100;0,3;
151012;0200;0,3;
151012;0300;0,799999;
151012;0400;0,2;
151012;0500;0,4;
151012;0600;0,599999;
151012;0700;0,7;
151012;0800;1,2;
151012;0900;0,7;
151012;1000;1,2;
151012;1100;2,3;
151012;1200;1,8;
151012;1300;3;
151012;1400;2,2;
151012;1500;2,1;
151012;1600;4,5;
151012;1700;2,8;
151012;1800;3,2;
151012;1900;2,2;
151012;2000;1,3;
151012;2100;1,5;
151012;2200;1,5;
151012;2300;4,2;
151013;0000;2,4;
151013;0100;3;
151013;0200;3,1;
151013;0300;3,5;
151013;0400;4;
151013;0500;3;
151013;0600;1,8;
151013;0700;2,6;
151013;0800;3,2;
151013;0900;3,8;
151013;1000;3,8;
151013;1100;3,3;
151013;1200;2,6;
151013;1300;2,4;
151013;1400;1,6;
151013;1500;2;
151013;1600;2;
151013;1700;2,4;
151013;1800;1,1;
151013;1900;0,9;
151013;2000;0,7;
151013;2100;0,599999;
151013;2200;0,0999999;
151013;2300;0,599999;
151014;0000;0,5;
151014;0100;0,2;
151014;0200;0,2;
151014;0300;0,2;
151014;0400;0,2;
151014;0500;0;
151014;0600;0,2;
151014;0700;0,7;
151014;0800;0,7;
151014;0900;1,6;
151014;1000;1,3;
151014;1100;1,4;
151014;1200;1,3;
151014;1300;2,9;
151014;1400;2,8;
151014;1500;2,9;
151014;1600;2,9;
151014;1700;5,39999;
151014;1800;5,5;
151014;1900;4,39999;
151014;2000;2,7;
151014;2100;0,9;
151014;2200;1,3;
151014;2300;1,7;
151015;0000;1,9;
151015;0100;1,4;
151015;0200;1,1;
151015;0300;1,5;
151015;0400;1,3;
151015;0500;1,7;
151015;0600;1,4;
151015;0700;0,599999;
151015;0800;1,1;
151015;0900;2,6;
151015;1000;1,7;
151015;1100;1,8;
151015;1200;1,5;
151015;1300;1,8;
151015;1400;3;
151015;1500;2,2;
151015;1600;2,9;
151015;1700;2,9;
151015;1800;2,8;
151015;1900;2,8;
151015;2000;1,7;
151015;2100;0,599999;
151015;2200;0,3;
151015;2300;0,2;
151016;0000;0,3;
151016;0100;0,2;
151016;0200;0,4;
151016;0300;0,0999999;
151016;0400;0,0999999;
151016;0500;0,4;
151016;0600;0,3;
151016;0700;0,4;
151016;0800;0,4;
151016;0900;1,3;
151016;1000;2,2;
151016;1100;2,7;
151016;1200;3,2;
151016;1300;2,8;
151016;1400;2,7;
151016;1500;2,5;
151016;1600;2,4;
151016;1700;3;
151016;1800;3,6;
151016;1900;3,5;
151016;2000;1,5;
151016;2100;1,1;
151016;2200;1;
151016;2300;0,599999;
151017;0000;0,5;
151017;0100;0,4;
151017;0200;0,3;
151017;0300;0;
151017;0400;0,0999999;
151017;0500;0,599999;
151017;0600;0,3;
151017;0700;0,4;
151017;0800;0,4;
151017;0900;1,1;
151017;1000;1,6;
151017;1100;2,2;
151017;1200;2;
151017;1300;2,6;
151017;1400;3;
151017;1500;3,2;
151017;1600;3,5;
151017;1700;3,2;
151017;1800;2,7;
151017;1900;2,2;
151017;2000;1,6;
151017;2100;1,2;
151017;2200;1,1;
151017;2300;0,7;
151018;0000;0,599999;
151018;0100;0,799999;
151018;0200;0,5;
151018;0300;0,5;
151018;0400;0,7;
151018;0500;0,3;
151018;0600;0,0999999;
151018;0700;0,0999999;
151018;0800;0,2;
151018;0900;0,7;
151018;1000;1,2;
151018;1100;2;
151018;1200;1,9;
151018;1300;2,2;
151018;1400;2,4;
151018;1500;3,2;
151018;1600;2,8;
151018;1700;3,1;
151018;1800;3,1;
151018;1900;2,6;
151018;2000;1,9;
151018;2100;1,7;
151018;2200;1,5;
151018;2300;1,2;
151019;0000;1;
151019;0100;0,799999;
151019;0200;0,599999;
151019;0300;0,5;
151019;0400;0,7;
151019;0500;1;
151019;0600;1;
151019;0700;0,799999;
151019;0800;1,6;
151019;0900;1,6;
151019;1000;1,4;
151019;1100;1,7;
151019;1200;2;
151019;1300;1,8;
151019;1400;1,5;
151019;1500;1,8;
151019;1600;2,5;
151019;1700;3;
151019;1800;3,2;
151019;1900;3,3;
151019;2000;2;
151019;2100;2;
151019;2200;2,1;
151019;2300;1,5;
151020;0000;0,5;
151020;0100;0,7;
151020;0200;0,9;
151020;0300;0,9;
151020;0400;1,3;
151020;0500;1,4;
151020;0600;1,1;
151020;0700;0,799999;
151020;0800;0,7;
151020;0900;0,9;
151020;1000;0,799999;
151020;1100;1,2;
151020;1200;1,2;
151020;1300;1,5;
151020;1400;2,5;
151020;1500;2;
151020;1600;2,8;
151020;1700;3,2;
151020;1800;2,4;
151020;1900;2;
151020;2000;2;
151020;2100;1,8;
151020;2200;1,1;
151020;2300;0,9;
151021;0000;0,3;
151021;0100;0;
151021;0200;;
151021;0300;0;
151021;0400;0,3;
151021;0500;0;
151021;0600;0;
151021;0700;0,2;
151021;0800;0,0999999;
151021;0900;0,599999;
151021;1000;0,9;
151021;1100;1,6;
151021;1200;1,8;
151021;1300;2,5;
151021;1400;2,5;
151021;1500;2,4;
151021;1600;2,6;
151021;1700;3,6;
151021;1800;3,6;
151021;1900;3,8;
151021;2000;2,7;
151021;2100;1,7;
151021;2200;0,7;
151021;2300;0,5;
151022;0000;0,3;
151022;0100;0,4;
151022;0200;0;
151022;0300;0;
151022;0400;0;
151022;0500;0;
151022;0600;0,0999999;
151022;0700;0,3;
151022;0800;0,599999;
151022;0900;1,4;
151022;1000;1,5;
151022;1100;2;
151022;1200;2,4;
151022;1300;2,8;
151022;1400;2,4;
151022;1500;2,2;
151022;1600;2,4;
151022;1700;2,4;
151022;1800;2,4;
151022;1900;2,2;
151022;2000;1,6;
151022;2100;1,1;
151022;2200;0,3;
151022;2300;0,2;
151023;0000;;
151023;0100;0,0999999;
151023;0200;0,4;
151023;0300;0,0999999;
151023;0400;0,3;
151023;0500;0,599999;
151023;0600;0,9;
151023;0700;0,5;
151023;0800;0,7;
151023;0900;0,799999;
151023;1000;0,799999;
151023;1100;1;
151023;1200;1,4;
151023;1300;1,6;
151023;1400;1,6;
151023;1500;1,8;
151023;1600;1,5;
151023;1700;3,9;
151023;1800;4,5;
151023;1900;2,9;
151023;2000;1,9;
151023;2100;1,2;
151023;2200;0,9;
151023;2300;1,1;
151024;0000;0,799999;
151024;0100;0,3;
151024;0200;0,2;
151024;0300;0,5;
151024;0400;1;
151024;0500;1,5;
151024;0600;0,7;
151024;0700;1,1;
151024;0800;1,2;
151024;0900;1,4;
